#,Thermostat,identifier,511881595382
#,Thermostat,name,Main Floor
#,Start,date,2022-10-31
#,End,date,2022-11-29

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (C),Heat Set Temp (C),Current Temp (C),Current Humidity (%RH),Outdoor Temp (C),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Aux Heat 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (C),Thermostat Humidity (%RH),Thermostat Motion
2022-11-26,05:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.2,39,-1.1,0,0,0,0,0,0,0,,20.2,39,0,
2022-11-26,05:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.1,39,-1.1,0,0,0,0,0,0,0,,20.1,39,0,
2022-11-26,05:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.1,39,-1.1,0,0,0,60,0,0,60,,20.1,39,0,
2022-11-26,06:00:00,auto,compressorHeatStage1On,,Sleep,25.3,20.3,19.9,39,-0.8,0,0,0,300,0,0,300,,19.9,39,0,
2022-11-26,06:05:00,auto,compressorHeatStage1On,,Sleep,25.3,20.3,19.9,39,-0.8,0,0,0,300,0,0,300,,19.9,39,0,
2022-11-26,06:10:00,auto,compressorHeatStage1On,,Sleep,25.3,20.3,20.1,39,-0.8,0,0,0,300,0,0,300,,20.1,39,0,
2022-11-26,06:15:00,auto,compressorHeatStage1On,,Sleep,25.3,20.3,20.2,39,-0.8,0,0,0,300,0,0,300,,20.2,39,0,
2022-11-26,06:20:00,auto,compressorHeatStage1On,,Sleep,25.3,20.3,20.2,39,-0.8,0,0,0,45,0,0,90,,20.2,39,0,
2022-11-26,06:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.2,39,-0.8,0,0,0,0,0,0,0,,20.2,39,1,
2022-11-26,06:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.1,39,-0.8,0,0,0,0,0,0,0,,20.1,39,0,
2022-11-26,06:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,19.9,40,-0.8,0,0,0,255,0,0,255,,19.9,40,0,
2022-11-26,06:40:00,auto,compressorHeatStage1On,,Sleep,25.3,20.3,19.9,40,-0.8,0,0,0,300,0,0,300,,19.9,40,0,
2022-11-26,06:45:00,auto,compressorHeatStage1On,,Sleep,25.3,20.3,20.1,39,-0.8,0,0,0,300,0,0,300,,20.1,39,0,
2022-11-26,06:50:00,auto,compressorHeatStage1On,,Sleep,25.3,20.3,20.2,39,-0.8,0,0,0,270,0,0,300,,20.2,39,0,
2022-11-26,06:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.3,39,-0.8,0,0,0,0,0,0,15,,20.3,39,1,
2022-11-26,07:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.2,39,-0.7,0,0,0,0,0,0,135,,20.2,39,0,
2022-11-26,07:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.1,39,-0.7,0,0,0,240,0,0,300,,20.1,39,0,
2022-11-26,07:10:00,auto,compressorHeatStage1On,,Sleep,25.3,20.3,20,39,-0.7,0,0,0,300,60,0,300,,20,39,0,
2022-11-26,07:15:00,auto,compressorHeatStage2On,,Sleep,25.3,20.3,20.1,39,-0.7,0,0,0,300,300,0,300,,20.1,39,0,
2022-11-26,07:20:00,auto,compressorHeatStage2On,,Sleep,25.3,20.3,20.2,39,-0.7,0,0,0,300,300,0,300,,20.2,39,0,
2022-11-26,07:25:00,auto,compressorHeatStage2On,,Sleep,25.3,20.3,20.2,39,-0.7,0,0,0,300,45,0,300,,20.2,39,0,
2022-11-26,07:30:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,20.3,39,-0.9,0,0,0,300,0,0,300,,20.3,39,0,
2022-11-26,07:35:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,20.4,39,-0.9,0,0,0,300,0,0,300,,20.4,39,0,
2022-11-26,07:40:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,20.4,39,-0.9,0,0,0,300,255,0,300,,20.4,39,0,
2022-11-26,07:45:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,20.4,39,-0.9,0,0,0,300,300,0,300,,20.4,39,0,
2022-11-26,07:50:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,20.4,39,-0.9,0,0,0,300,300,0,300,,20.4,39,0,
2022-11-26,07:55:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,20.4,39,-0.9,0,0,0,300,300,0,300,,20.4,39,0,
2022-11-26,08:00:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,20.5,39,-0.9,0,0,0,300,300,0,300,,20.5,39,0,
2022-11-26,08:05:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,20.6,39,-0.9,0,0,0,300,300,0,300,,20.6,39,1,
2022-11-26,08:10:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,20.6,39,-0.9,0,0,0,300,300,0,300,,20.6,39,0,
2022-11-26,08:15:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,20.6,39,-0.9,0,0,0,300,300,0,300,,20.6,39,0,
2022-11-26,08:20:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,20.6,39,-0.9,0,0,0,300,300,0,300,,20.6,39,1,
2022-11-26,08:25:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,20.6,39,-0.9,0,0,0,300,300,0,300,,20.6,39,1,
2022-11-26,08:30:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,20.6,39,-0.4,0,0,0,300,300,0,300,,20.6,39,0,
2022-11-26,08:35:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,20.6,39,-0.4,0,0,0,300,300,0,300,,20.6,39,1,
2022-11-26,08:40:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,20.7,39,-0.4,0,0,0,300,300,0,300,,20.7,39,0,
2022-11-26,08:45:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,20.7,39,-0.4,0,0,0,300,300,0,300,,20.7,39,0,
2022-11-26,08:50:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,20.7,39,-0.4,0,0,0,300,300,0,300,,20.7,39,0,
2022-11-26,08:55:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.7,20.6,20.7,39,-0.4,0,0,0,300,300,0,300,,20.7,39,1,
2022-11-26,09:00:00,auto,compressorHeatStage2On,,Home,27.3,22,20.7,39,0.6,0,0,0,300,300,0,300,,20.7,39,0,
2022-11-26,09:05:00,auto,compressorHeatStage2On,,Home,27.3,22,20.8,40,0.6,0,0,0,300,300,0,300,,20.8,40,0,
2022-11-26,09:10:00,auto,compressorHeatStage2On,,Home,27.3,22,20.8,40,0.6,0,0,0,300,300,0,300,,20.8,40,0,
2022-11-26,09:15:00,auto,compressorHeatStage2On,,Home,27.3,22,20.8,39,0.6,0,0,0,300,300,0,300,,20.8,39,0,
2022-11-26,09:20:00,auto,compressorHeatStage2On,,Home,27.3,22,20.8,39,0.6,0,0,0,300,300,0,300,,20.8,39,0,
2022-11-26,09:25:00,auto,compressorHeatStage2On,,Home,27.3,22,20.9,39,0.6,0,0,0,300,300,0,300,,20.9,39,0,
2022-11-26,09:30:00,auto,compressorHeatStage2On,,Home,27.3,22,21,39,1.7,0,0,0,300,300,0,300,,21,39,0,
2022-11-26,09:35:00,auto,compressorHeatStage2On,,Home,27.3,22,21,39,1.7,0,0,0,300,300,0,300,,21,39,1,
2022-11-26,09:40:00,auto,compressorHeatStage2On,,Home,27.3,22,21,39,1.7,0,0,0,300,300,0,300,,21,39,0,
2022-11-26,09:45:00,auto,compressorHeatStage2On,,Home,27.3,22,21,39,1.7,0,0,0,300,300,0,300,,21,39,0,
2022-11-26,09:50:00,auto,compressorHeatStage2On,,Home,27.3,22,21.1,39,1.7,0,0,0,300,300,0,300,,21.1,39,0,
2022-11-26,09:55:00,auto,compressorHeatStage2On,,Home,27.3,22,21.1,39,1.7,0,0,0,300,300,0,300,,21.1,39,1,
2022-11-26,10:00:00,auto,compressorHeatStage2On,,Home,27.3,22,21.2,39,2.8,0,0,0,300,300,0,300,,21.2,39,0,
2022-11-26,10:05:00,auto,compressorHeatStage2On,,Home,27.3,22,21.1,39,2.8,0,0,0,300,300,0,300,,21.1,39,0,
2022-11-26,10:10:00,auto,compressorHeatStage2On,,Home,27.3,22,21.1,40,2.8,0,0,0,300,300,0,300,,21.1,40,0,
2022-11-26,10:15:00,auto,compressorHeatStage2On,,Home,27.3,22,21.1,40,2.8,0,0,0,300,300,0,300,,21.1,40,0,
2022-11-26,10:20:00,auto,compressorHeatStage2On,,Home,27.3,22,21.2,39,2.8,0,0,0,300,300,0,300,,21.2,39,0,
2022-11-26,10:25:00,auto,compressorHeatStage2On,,Home,27.3,22,21.2,39,2.8,0,0,0,300,300,0,300,,21.2,39,0,
2022-11-26,10:30:00,auto,compressorHeatStage2On,,Home,27.3,22,21.2,40,3.9,0,0,0,300,300,0,300,,21.2,40,0,
2022-11-26,10:35:00,auto,compressorHeatStage2On,,Home,27.3,22,21.3,40,3.9,0,0,0,300,300,0,300,,21.3,40,0,
2022-11-26,10:40:00,auto,compressorHeatStage2On,,Home,27.3,22,21.3,39,3.9,0,0,0,300,300,0,300,,21.3,39,0,
2022-11-26,10:45:00,auto,compressorHeatStage2On,,Home,27.3,22,21.4,39,3.9,0,0,0,300,300,0,300,,21.4,39,0,
2022-11-26,10:50:00,auto,compressorHeatStage2On,,Home,27.3,22,21.5,39,3.9,0,0,0,300,300,0,300,,21.5,39,0,
2022-11-26,10:55:00,auto,compressorHeatStage2On,,Home,27.3,22,21.6,39,3.9,0,0,0,300,300,0,300,,21.6,39,0,
2022-11-26,11:00:00,auto,compressorHeatStage2On,,Home,27.3,22,21.7,39,4.9,0,0,0,300,300,0,300,,21.7,39,0,
2022-11-26,11:05:00,auto,compressorHeatStage2On,,Home,27.3,22,21.8,39,4.9,0,0,0,300,300,0,300,,21.8,39,0,
2022-11-26,11:10:00,auto,compressorHeatStage2On,,Home,27.3,22,21.9,39,4.9,0,0,0,15,15,0,60,,21.9,39,0,
2022-11-26,11:15:00,auto,compressorHeatOff,,Home,27.3,22,22,39,4.9,0,0,0,0,0,0,0,,22,39,0,
2022-11-26,11:20:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,4.9,0,0,0,0,0,0,0,,21.9,38,0,
2022-11-26,11:25:00,auto,compressorHeatOff,,Home,27.3,22,21.8,38,4.9,0,0,0,0,0,0,0,,21.8,38,0,
2022-11-26,11:30:00,auto,compressorHeatOff,,Home,27.3,22,21.7,38,6.1,0,0,0,120,0,0,120,,21.7,38,1,
2022-11-26,11:35:00,auto,compressorHeatStage1On,,Home,27.3,22,21.6,38,6.1,0,0,0,300,0,0,300,,21.6,38,0,
2022-11-26,11:40:00,auto,compressorHeatStage1On,,Home,27.3,22,21.6,39,6.1,0,0,0,300,120,0,300,,21.6,39,0,
2022-11-26,11:45:00,auto,compressorHeatStage2On,,Home,27.3,22,21.6,38,6.1,0,0,0,300,300,0,300,,21.6,38,0,
2022-11-26,11:50:00,auto,compressorHeatStage2On,,Home,27.3,22,21.8,38,6.1,0,0,0,255,255,0,300,,21.8,38,0,
2022-11-26,11:55:00,auto,compressorHeatOff,,Home,27.3,22,22,38,6.1,0,0,0,0,0,0,0,,22,38,0,
2022-11-26,12:00:00,auto,compressorHeatOff,,Home,27.3,22,22.1,38,7.1,0,0,0,0,0,0,150,,22.1,38,0,
2022-11-26,12:05:00,auto,compressorHeatOff,,Home,27.3,22,22.1,38,7.1,0,0,0,0,0,0,210,,22.1,38,0,
2022-11-26,12:10:00,auto,compressorHeatOff,,Home,27.3,22,22,38,7.1,0,0,0,0,0,0,0,,22,38,0,
2022-11-26,12:15:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,7.1,0,0,0,0,0,0,240,,21.9,38,0,
2022-11-26,12:20:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,7.1,0,0,0,0,0,0,210,,21.9,38,0,
2022-11-26,12:25:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,7.1,0,0,0,0,0,0,0,,21.9,38,0,
2022-11-26,12:30:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,7.9,0,0,0,0,0,0,240,,21.9,38,0,
2022-11-26,12:35:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,7.9,0,0,0,0,0,0,210,,21.9,38,0,
2022-11-26,12:40:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,7.9,0,0,0,0,0,0,0,,21.9,38,0,
2022-11-26,12:45:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,7.9,0,0,0,0,0,0,240,,21.9,38,1,
2022-11-26,12:50:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,7.9,0,0,0,0,0,0,210,,21.9,38,0,
2022-11-26,12:55:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,7.9,0,0,0,0,0,0,0,,21.9,38,0,
2022-11-26,13:00:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,8.6,0,0,0,0,0,0,240,,21.9,38,0,
2022-11-26,13:05:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,8.6,0,0,0,0,0,0,210,,21.9,38,0,
2022-11-26,13:10:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,8.6,0,0,0,0,0,0,0,,21.9,38,1,
2022-11-26,13:15:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,8.6,0,0,0,0,0,0,240,,21.9,38,0,
2022-11-26,13:20:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,8.6,0,0,0,0,0,0,210,,21.9,38,0,
2022-11-26,13:25:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,8.6,0,0,0,0,0,0,0,,21.9,38,0,
2022-11-26,13:30:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,9.1,0,0,0,0,0,0,240,,21.9,38,0,
2022-11-26,13:35:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,9.1,0,0,0,0,0,0,210,,21.9,38,0,
2022-11-26,13:40:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,9.1,0,0,0,0,0,0,0,,21.9,38,0,
2022-11-26,13:45:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,9.1,0,0,0,0,0,0,240,,21.9,38,1,
2022-11-26,13:50:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,9.1,0,0,0,0,0,0,210,,21.9,38,0,
2022-11-26,13:55:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,9.1,0,0,0,0,0,0,0,,21.9,38,0,
2022-11-26,14:00:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,9.3,0,0,0,0,0,0,240,,21.9,38,1,
2022-11-26,14:05:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,9.3,0,0,0,0,0,0,210,,21.9,38,0,
2022-11-26,14:10:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,9.3,0,0,0,0,0,0,0,,21.9,38,0,
2022-11-26,14:15:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,9.3,0,0,0,0,0,0,240,,21.9,38,0,
2022-11-26,14:20:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,9.3,0,0,0,0,0,0,210,,21.9,38,0,
2022-11-26,14:25:00,auto,compressorHeatOff,,Home,27.3,22,22,38,9.3,0,0,0,0,0,0,0,,22,38,0,
2022-11-26,14:30:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,9.3,0,0,0,0,0,0,240,,21.9,38,0,
2022-11-26,14:35:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,9.3,0,0,0,0,0,0,210,,21.9,38,0,
2022-11-26,14:40:00,auto,compressorHeatOff,,Home,27.3,22,22,38,9.3,0,0,0,0,0,0,0,,22,38,0,
2022-11-26,14:45:00,auto,compressorHeatOff,,Home,27.3,22,22,38,9.3,0,0,0,0,0,0,240,,22,38,0,
2022-11-26,14:50:00,auto,compressorHeatOff,,Home,27.3,22,22,38,9.3,0,0,0,0,0,0,210,,22,38,1,
2022-11-26,14:55:00,auto,compressorHeatOff,,Home,27.3,22,22,38,9.3,0,0,0,0,0,0,0,,22,38,0,
2022-11-26,15:00:00,auto,compressorHeatOff,,Home,27.3,22,22,38,9.2,0,0,0,0,0,0,240,,22,38,0,
2022-11-26,15:05:00,auto,compressorHeatOff,,Home,27.3,22,22,38,9.2,0,0,0,0,0,0,210,,22,38,0,
2022-11-26,15:10:00,auto,compressorHeatOff,,Home,27.3,22,22.1,38,9.2,0,0,0,0,0,0,0,,22.1,38,1,
2022-11-26,15:15:00,auto,compressorHeatOff,,Home,27.3,22,22,38,9.2,0,0,0,0,0,0,240,,22,38,0,
2022-11-26,15:20:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,9.2,0,0,0,0,0,0,210,,21.9,38,1,
2022-11-26,15:25:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,9.2,0,0,0,0,0,0,0,,21.9,38,0,
2022-11-26,15:30:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,9,0,0,0,0,0,0,240,,21.9,38,0,
2022-11-26,15:35:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,9,0,0,0,0,0,0,210,,21.9,38,1,
2022-11-26,15:40:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,9,0,0,0,0,0,0,0,,21.9,38,1,
2022-11-26,15:45:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,9,0,0,0,0,0,0,240,,21.9,38,1,
2022-11-26,15:50:00,auto,compressorHeatOff,,Home,27.3,22,21.8,38,9,0,0,0,0,0,0,210,,21.8,38,1,
2022-11-26,15:55:00,auto,compressorHeatOff,,Home,27.3,22,21.8,38,9,0,0,0,0,0,0,0,,21.8,38,0,
2022-11-26,16:00:00,auto,compressorHeatOff,,Home,27.3,22,21.8,39,8.6,0,0,0,0,0,0,240,,21.8,39,0,
2022-11-26,16:05:00,auto,compressorHeatOff,,Home,27.3,22,21.8,40,8.6,0,0,0,0,0,0,210,,21.8,40,0,
2022-11-26,16:10:00,auto,compressorHeatOff,,Home,27.3,22,21.8,39,8.6,0,0,0,0,0,0,0,,21.8,39,0,
2022-11-26,16:15:00,auto,compressorHeatOff,,Home,27.3,22,21.8,38,8.6,0,0,0,0,0,0,240,,21.8,38,0,
2022-11-26,16:20:00,auto,compressorHeatOff,,Home,27.3,22,21.7,39,8.6,0,0,0,255,0,0,300,,21.7,39,0,
2022-11-26,16:25:00,auto,compressorHeatStage1On,,Home,27.3,22,21.7,39,8.6,0,0,0,300,0,0,300,,21.7,39,0,
2022-11-26,16:30:00,auto,compressorHeatStage1On,,Home,27.3,22,21.8,38,7.6,0,0,0,270,0,0,300,,21.8,38,0,
2022-11-26,16:35:00,auto,compressorHeatOff,,Home,27.3,22,22,38,7.6,0,0,0,0,0,0,15,,22,38,0,
2022-11-26,16:40:00,auto,compressorHeatOff,,Home,27.3,22,22,38,7.6,0,0,0,0,0,0,0,,22,38,0,
2022-11-26,16:45:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,7.6,0,0,0,0,0,0,0,,21.9,38,0,
2022-11-26,16:50:00,auto,compressorHeatOff,,Home,27.3,22,21.8,38,7.6,0,0,0,0,0,0,0,,21.8,38,0,
2022-11-26,16:55:00,auto,compressorHeatOff,,Home,27.3,22,21.7,38,7.6,0,0,0,150,0,0,150,,21.7,38,0,
2022-11-26,17:00:00,auto,compressorHeatStage1On,,Home,27.3,22,21.7,38,6.8,0,0,0,300,0,0,300,,21.7,38,0,
2022-11-26,17:05:00,auto,compressorHeatStage1On,,Home,27.3,22,21.8,38,6.8,0,0,0,300,0,0,300,,21.8,38,0,
2022-11-26,17:10:00,auto,compressorHeatStage1On,,Home,27.3,22,21.9,38,6.8,0,0,0,90,0,0,135,,21.9,38,1,
2022-11-26,17:15:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,6.8,0,0,0,0,0,0,0,,21.9,38,1,
2022-11-26,17:20:00,auto,compressorHeatOff,,Home,27.3,22,21.8,38,6.8,0,0,0,0,0,0,0,,21.8,38,1,
2022-11-26,17:25:00,auto,compressorHeatOff,,Home,27.3,22,21.8,38,6.8,0,0,0,0,0,0,0,,21.8,38,1,
2022-11-26,17:30:00,auto,compressorHeatOff,,Home,27.3,22,21.7,38,6,0,0,0,225,0,0,255,,21.7,38,1,
2022-11-26,17:35:00,auto,compressorHeatStage1On,,Home,27.3,22,21.7,38,6,0,0,0,300,0,0,300,,21.7,38,0,
2022-11-26,17:40:00,auto,compressorHeatStage1On,,Home,27.3,22,21.7,38,6,0,0,0,300,0,0,300,,21.7,38,0,
2022-11-26,17:45:00,auto,compressorHeatStage1On,,Home,27.3,22,21.9,38,6,0,0,0,135,0,0,180,,21.9,38,0,
2022-11-26,17:50:00,auto,compressorHeatOff,,Home,27.3,22,22,38,6,0,0,0,0,0,0,0,,22,38,0,
2022-11-26,17:55:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,6,0,0,0,0,0,0,0,,21.9,38,0,
2022-11-26,18:00:00,auto,compressorHeatOff,,Home,27.3,22,21.8,38,6,0,0,0,0,0,0,240,,21.8,38,0,
2022-11-26,18:05:00,auto,compressorHeatOff,,Home,27.3,22,21.8,39,6,0,0,0,0,0,0,210,,21.8,39,0,
2022-11-26,18:10:00,auto,compressorHeatStage1On,,Home,27.3,22,21.7,38,6,0,0,0,300,0,0,300,,21.7,38,0,
2022-11-26,18:15:00,auto,compressorHeatStage1On,,Home,27.3,22,21.7,38,6,0,0,0,300,0,0,300,,21.7,38,0,
2022-11-26,18:20:00,auto,compressorHeatStage1On,,Home,27.3,22,21.8,38,6,0,0,0,300,0,0,300,,21.8,38,0,
2022-11-26,18:25:00,auto,compressorHeatStage1On,,Home,27.3,22,21.9,38,6,0,0,0,45,0,0,90,,21.9,38,0,
2022-11-26,18:30:00,auto,compressorHeatOff,,Home,27.3,22,22,38,6,0,0,0,0,0,0,0,,22,38,0,
2022-11-26,18:35:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,6,0,0,0,0,0,0,0,,21.9,38,0,
2022-11-26,18:40:00,auto,compressorHeatOff,,Home,27.3,22,21.8,38,6,0,0,0,15,0,0,15,,21.8,38,0,
2022-11-26,18:45:00,auto,compressorHeatStage1On,,Home,27.3,22,21.7,38,6,0,0,0,300,0,0,300,,21.7,38,0,
2022-11-26,18:50:00,auto,compressorHeatStage1On,,Home,27.3,22,21.7,38,6,0,0,0,300,0,0,300,,21.7,38,1,
2022-11-26,18:55:00,auto,compressorHeatStage1On,,Home,27.3,22,21.7,38,6,0,0,0,300,0,0,300,,21.7,38,1,
2022-11-26,19:00:00,auto,compressorHeatStage1On,,Home,27.3,22,21.9,38,4.1,0,0,0,195,0,0,240,,21.9,38,1,
2022-11-26,19:05:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,4.1,0,0,0,0,0,0,0,,21.9,38,1,
2022-11-26,19:10:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,4.1,0,0,0,0,0,0,0,,21.9,38,1,
2022-11-26,19:15:00,auto,compressorHeatOff,,Home,27.3,22,21.8,38,4.1,0,0,0,30,0,0,30,,21.8,38,1,
2022-11-26,19:20:00,auto,compressorHeatStage1On,,Home,27.3,22,21.7,38,4.1,0,0,0,300,0,0,300,,21.7,38,1,
2022-11-26,19:25:00,auto,compressorHeatStage1On,,Home,27.3,22,21.7,39,4.1,0,0,0,300,0,0,300,,21.7,39,1,
2022-11-26,19:30:00,auto,compressorHeatStage1On,,Home,27.3,22,21.8,39,3.7,0,0,0,300,0,0,300,,21.8,39,1,
2022-11-26,19:35:00,auto,compressorHeatStage1On,,Home,27.3,22,21.9,39,3.7,0,0,0,225,0,0,270,,21.9,39,1,
2022-11-26,19:40:00,auto,compressorHeatOff,,Home,27.3,22,21.9,39,3.7,0,0,0,0,0,0,0,,21.9,39,1,
2022-11-26,19:45:00,auto,compressorHeatOff,,Home,27.3,22,21.9,39,3.7,0,0,0,0,0,0,0,,21.9,39,1,
2022-11-26,19:50:00,auto,compressorHeatOff,,Home,27.3,22,21.9,39,3.7,0,0,0,0,0,0,0,,21.9,39,1,
2022-11-26,19:55:00,auto,compressorHeatOff,,Home,27.3,22,21.8,39,3.7,0,0,0,0,0,0,0,,21.8,39,0,
2022-11-26,20:00:00,auto,compressorHeatOff,,Home,27.3,22,21.8,40,3.5,0,0,0,0,0,0,240,,21.8,40,0,
2022-11-26,20:05:00,auto,compressorHeatOff,,Home,27.3,22,21.8,40,3.5,0,0,0,0,0,0,210,,21.8,40,0,
2022-11-26,20:10:00,auto,compressorHeatOff,,Home,27.3,22,21.7,40,3.5,0,0,0,285,0,0,285,,21.7,40,0,
2022-11-26,20:15:00,auto,compressorHeatStage1On,,Home,27.3,22,21.7,39,3.5,0,0,0,300,0,0,300,,21.7,39,1,
2022-11-26,20:20:00,auto,compressorHeatStage1On,,Home,27.3,22,21.8,39,3.5,0,0,0,300,0,0,300,,21.8,39,1,
2022-11-26,20:25:00,auto,compressorHeatStage1On,,Home,27.3,22,21.8,39,3.5,0,0,0,270,0,0,300,,21.8,39,1,
2022-11-26,20:30:00,auto,compressorHeatOff,,Home,27.3,22,22,39,3.6,0,0,0,0,0,0,15,,22,39,0,
2022-11-26,20:35:00,auto,compressorHeatOff,,Home,27.3,22,22,39,3.6,0,0,0,0,0,0,0,,22,39,0,
2022-11-26,20:40:00,auto,compressorHeatOff,,Home,27.3,22,21.9,38,3.6,0,0,0,0,0,0,0,,21.9,38,1,
2022-11-26,20:45:00,auto,compressorHeatOff,,Home,27.3,22,21.8,38,3.6,0,0,0,0,0,0,0,,21.8,38,0,
2022-11-26,20:50:00,auto,compressorHeatOff,,Home,27.3,22,21.7,38,3.6,0,0,0,150,0,0,150,,21.7,38,1,
2022-11-26,20:55:00,auto,compressorHeatStage1On,,Home,27.3,22,21.7,39,3.6,0,0,0,300,0,0,300,,21.7,39,1,
2022-11-26,21:00:00,auto,compressorHeatStage1On,,Home,27.3,22,21.7,40,3.6,0,0,0,300,0,0,300,,21.7,40,1,
2022-11-26,21:05:00,auto,compressorHeatStage1On,,Home,27.3,22,21.8,40,3.6,0,0,0,300,0,0,300,,21.8,40,1,
2022-11-26,21:10:00,auto,compressorHeatStage1On,,Home,27.3,22,21.8,40,3.6,0,0,0,300,0,0,300,,21.8,40,0,
2022-11-26,21:15:00,auto,compressorHeatStage1On,,Home,27.3,22,21.9,39,3.6,0,0,0,90,0,0,135,,21.9,39,0,
2022-11-26,21:20:00,auto,compressorHeatOff,,Home,27.3,22,22,38,3.6,0,0,0,0,0,0,0,,22,38,1,
2022-11-26,21:25:00,auto,compressorHeatOff,,Home,27.3,22,21.9,40,3.6,0,0,0,0,0,0,0,,21.9,40,0,
2022-11-26,21:30:00,auto,compressorHeatOff,,Home,27.3,22,21.8,40,3.5,0,0,0,0,0,0,0,,21.8,40,0,
2022-11-26,21:35:00,auto,compressorHeatOff,,Home,27.3,22,21.8,40,3.5,0,0,0,0,0,0,0,,21.8,40,0,
2022-11-26,21:40:00,auto,compressorHeatOff,,Home,27.3,22,21.7,40,3.5,0,0,0,105,0,0,105,,21.7,40,0,
2022-11-26,21:45:00,auto,compressorHeatStage1On,,Home,27.3,22,21.7,40,3.5,0,0,0,300,0,0,300,,21.7,40,1,
