#,Thermostat,identifier,511881595382
#,Thermostat,name,Main Floor
#,Start,date,2022-06-01
#,End,date,2022-06-30

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (C),Heat Set Temp (C),Current Temp (C),Current Humidity (%RH),Outdoor Temp (C),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Aux Heat 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (C),Thermostat Humidity (%RH),Thermostat Motion
2022-06-18,00:00:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.1,49,12.3,0,0,0,0,0,0,150,,24.1,49,0,
2022-06-18,00:05:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.1,49,12.3,0,0,0,0,0,0,300,,24.1,49,0,
2022-06-18,00:10:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.1,49,12.3,0,0,0,0,0,0,0,,24.1,49,0,
2022-06-18,00:15:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.1,49,12.3,0,0,0,0,0,0,150,,24.1,49,0,
2022-06-18,00:20:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.1,49,12.3,0,0,0,0,0,0,300,,24.1,49,0,
2022-06-18,00:25:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24,49,12.3,0,0,0,0,0,0,0,,24,49,0,
2022-06-18,00:30:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24,48,11.6,0,0,0,0,0,0,150,,24,48,0,
2022-06-18,00:35:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24,48,11.6,0,0,0,0,0,0,285,,24,48,0,
2022-06-18,00:40:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.9,48,11.6,0,0,0,0,0,0,0,,23.9,48,0,
2022-06-18,00:45:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.9,48,11.6,0,0,0,0,0,0,180,,23.9,48,1,
2022-06-18,00:50:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.9,48,11.6,0,0,0,0,0,0,285,,23.9,48,0,
2022-06-18,00:55:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.9,48,11.6,0,0,0,0,0,0,0,,23.9,48,0,
2022-06-18,01:00:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.9,48,11.2,0,0,0,0,0,0,165,,23.9,48,0,
2022-06-18,01:05:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.9,48,11.2,0,0,0,0,0,0,285,,23.9,48,0,
2022-06-18,01:10:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.8,48,11.2,0,0,0,0,0,0,0,,23.8,48,0,
2022-06-18,01:15:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.8,48,11.2,0,0,0,0,0,0,165,,23.8,48,0,
2022-06-18,01:20:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.8,48,11.2,0,0,0,0,0,0,285,,23.8,48,0,
2022-06-18,01:25:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.8,48,11.2,0,0,0,0,0,0,0,,23.8,48,0,
2022-06-18,01:30:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.8,48,10.8,0,0,0,0,0,0,165,,23.8,48,0,
2022-06-18,01:35:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.8,48,10.8,0,0,0,0,0,0,285,,23.8,48,0,
2022-06-18,01:40:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.8,48,10.8,0,0,0,0,0,0,0,,23.8,48,0,
2022-06-18,01:45:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.7,48,10.8,0,0,0,0,0,0,165,,23.7,48,0,
2022-06-18,01:50:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.7,48,10.8,0,0,0,0,0,0,285,,23.7,48,0,
2022-06-18,01:55:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.7,48,10.8,0,0,0,0,0,0,0,,23.7,48,0,
2022-06-18,02:00:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.7,48,10.2,0,0,0,0,0,0,165,,23.7,48,0,
2022-06-18,02:05:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.6,47,10.2,0,0,0,0,0,0,285,,23.6,47,0,
2022-06-18,02:10:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.6,48,10.2,0,0,0,0,0,0,0,,23.6,48,0,
2022-06-18,02:15:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.6,48,10.2,0,0,0,0,0,0,165,,23.6,48,0,
2022-06-18,02:20:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.6,47,10.2,0,0,0,0,0,0,285,,23.6,47,0,
2022-06-18,02:25:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.6,47,10.2,0,0,0,0,0,0,0,,23.6,47,0,
2022-06-18,02:30:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.6,47,9.9,0,0,0,0,0,0,165,,23.6,47,0,
2022-06-18,02:35:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.6,47,9.9,0,0,0,0,0,0,285,,23.6,47,0,
2022-06-18,02:40:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.6,48,9.9,0,0,0,0,0,0,0,,23.6,48,0,
2022-06-18,02:45:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.5,47,9.9,0,0,0,0,0,0,165,,23.5,47,0,
2022-06-18,02:50:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.5,47,9.9,0,0,0,0,0,0,285,,23.5,47,0,
2022-06-18,02:55:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.5,48,9.9,0,0,0,0,0,0,0,,23.5,48,0,
2022-06-18,03:00:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.4,48,9.7,0,0,0,0,0,0,165,,23.4,48,0,
2022-06-18,03:05:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.4,47,9.7,0,0,0,0,0,0,285,,23.4,47,0,
2022-06-18,03:10:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.4,48,9.7,0,0,0,0,0,0,0,,23.4,48,0,
2022-06-18,03:15:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.4,47,9.7,0,0,0,0,0,0,165,,23.4,47,0,
2022-06-18,03:20:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.4,47,9.7,0,0,0,0,0,0,285,,23.4,47,0,
2022-06-18,03:25:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.3,48,9.7,0,0,0,0,0,0,0,,23.3,48,0,
2022-06-18,03:30:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.3,47,9.4,0,0,0,0,0,0,165,,23.3,47,0,
2022-06-18,03:35:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.3,47,9.4,0,0,0,0,0,0,285,,23.3,47,0,
2022-06-18,03:40:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.3,48,9.4,0,0,0,0,0,0,0,,23.3,48,0,
2022-06-18,03:45:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.3,47,9.4,0,0,0,0,0,0,165,,23.3,47,0,
2022-06-18,03:50:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.3,47,9.4,0,0,0,0,0,0,285,,23.3,47,0,
2022-06-18,03:55:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.2,47,9.4,0,0,0,0,0,0,0,,23.2,47,0,
2022-06-18,04:00:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.2,47,9.3,0,0,0,0,0,0,165,,23.2,47,0,
2022-06-18,04:05:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.2,47,9.3,0,0,0,0,0,0,285,,23.2,47,0,
2022-06-18,04:10:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.2,47,9.3,0,0,0,0,0,0,0,,23.2,47,0,
2022-06-18,04:15:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.1,47,9.3,0,0,0,0,0,0,165,,23.1,47,0,
2022-06-18,04:20:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.1,47,9.3,0,0,0,0,0,0,285,,23.1,47,0,
2022-06-18,04:25:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.1,47,9.3,0,0,0,0,0,0,0,,23.1,47,0,
2022-06-18,04:30:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.1,47,8.9,0,0,0,0,0,0,165,,23.1,47,0,
2022-06-18,04:35:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.1,47,8.9,0,0,0,0,0,0,285,,23.1,47,0,
2022-06-18,04:40:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23.1,47,8.9,0,0,0,0,0,0,0,,23.1,47,0,
2022-06-18,04:45:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23,47,8.9,0,0,0,0,0,0,165,,23,47,0,
2022-06-18,04:50:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23,47,8.9,0,0,0,0,0,0,285,,23,47,0,
2022-06-18,04:55:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23,47,8.9,0,0,0,0,0,0,0,,23,47,0,
2022-06-18,05:00:00,auto,compressorCoolOff,,Sleep,25.1,20.1,23,47,8.8,0,0,0,0,0,0,165,,23,47,0,
2022-06-18,05:05:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22.9,47,8.8,0,0,0,0,0,0,285,,22.9,47,0,
2022-06-18,05:10:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22.9,47,8.8,0,0,0,0,0,0,0,,22.9,47,0,
2022-06-18,05:15:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22.9,47,8.8,0,0,0,0,0,0,165,,22.9,47,0,
2022-06-18,05:20:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22.9,47,8.8,0,0,0,0,0,0,285,,22.9,47,0,
2022-06-18,05:25:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22.8,47,8.8,0,0,0,0,0,0,0,,22.8,47,0,
2022-06-18,05:30:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22.8,47,8.7,0,0,0,0,0,0,165,,22.8,47,0,
2022-06-18,05:35:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22.8,47,8.7,0,0,0,0,0,0,285,,22.8,47,0,
2022-06-18,05:40:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22.8,47,8.7,0,0,0,0,0,0,0,,22.8,47,0,
2022-06-18,05:45:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22.7,47,8.7,0,0,0,0,0,0,165,,22.7,47,0,
2022-06-18,05:50:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22.7,47,8.7,0,0,0,0,0,0,285,,22.7,47,0,
2022-06-18,05:55:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22.7,47,8.7,0,0,0,0,0,0,0,,22.7,47,0,
2022-06-18,06:00:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22.7,47,8.6,0,0,0,0,0,0,165,,22.7,47,0,
2022-06-18,06:05:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22.7,47,8.6,0,0,0,0,0,0,285,,22.7,47,1,
2022-06-18,06:10:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22.6,47,8.6,0,0,0,0,0,0,0,,22.6,47,1,
2022-06-18,06:15:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22.6,46,8.6,0,0,0,0,0,0,165,,22.6,46,0,
2022-06-18,06:20:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22.6,46,8.6,0,0,0,0,0,0,285,,22.6,46,0,
2022-06-18,06:25:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22.6,46,8.6,0,0,0,0,0,0,0,,22.6,46,0,
2022-06-18,06:30:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22.6,46,8.8,0,0,0,0,0,0,165,,22.6,46,0,
2022-06-18,06:35:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22.4,46,8.8,0,0,0,0,0,0,285,,22.4,46,0,
2022-06-18,06:40:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22.4,46,8.8,0,0,0,0,0,0,0,,22.4,46,1,
2022-06-18,06:45:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22.4,46,8.8,0,0,0,0,0,0,165,,22.4,46,1,
2022-06-18,06:50:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22.3,46,8.8,0,0,0,0,0,0,285,,22.3,46,1,
2022-06-18,06:55:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22.3,46,8.8,0,0,0,0,0,0,0,,22.3,46,1,
2022-06-18,07:00:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22.3,46,9,0,0,0,0,0,0,165,,22.3,46,1,
2022-06-18,07:05:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22.3,46,9,0,0,0,0,0,0,285,,22.3,46,1,
2022-06-18,07:10:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22.3,46,9,0,0,0,0,0,0,0,,22.3,46,1,
2022-06-18,07:15:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22.2,46,9,0,0,0,0,0,0,165,,22.2,46,1,
2022-06-18,07:20:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22.2,46,9,0,0,0,0,0,0,285,,22.2,46,1,
2022-06-18,07:25:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22.1,47,9,0,0,0,0,0,0,0,,22.1,47,0,
2022-06-18,07:30:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22.1,47,9.5,0,0,0,0,0,0,165,,22.1,47,1,
2022-06-18,07:35:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22.1,47,9.5,0,0,0,0,0,0,285,,22.1,47,1,
2022-06-18,07:40:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22.2,47,9.5,0,0,0,0,0,0,0,,22.2,47,0,
2022-06-18,07:45:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22.2,47,9.5,0,0,0,0,0,0,165,,22.2,47,0,
2022-06-18,07:50:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22.1,47,9.5,0,0,0,0,0,0,285,,22.1,47,1,
2022-06-18,07:55:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22.1,47,9.5,0,0,0,0,0,0,0,,22.1,47,0,
2022-06-18,08:00:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22.1,47,10.6,0,0,0,0,0,0,165,,22.1,47,0,
2022-06-18,08:05:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22.1,47,10.6,0,0,0,0,0,0,285,,22.1,47,0,
2022-06-18,08:10:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22.1,47,10.6,0,0,0,0,0,0,0,,22.1,47,0,
2022-06-18,08:15:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22.1,47,10.6,0,0,0,0,0,0,165,,22.1,47,0,
2022-06-18,08:20:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22.1,47,10.6,0,0,0,0,0,0,285,,22.1,47,1,
2022-06-18,08:25:00,auto,compressorCoolOff,,Sleep,25.1,20.1,21.9,47,10.6,0,0,0,0,0,0,0,,21.9,47,1,
2022-06-18,08:30:00,auto,compressorCoolOff,,Sleep,25.1,20.1,21.9,47,11.1,0,0,0,0,0,0,165,,21.9,47,0,
2022-06-18,08:35:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22,47,11.1,0,0,0,0,0,0,285,,22,47,0,
2022-06-18,08:40:00,auto,compressorCoolOff,,Sleep,25.1,20.1,21.9,47,11.1,0,0,0,0,0,0,0,,21.9,47,0,
2022-06-18,08:45:00,auto,compressorCoolOff,,Sleep,25.1,20.1,21.9,47,11.1,0,0,0,0,0,0,165,,21.9,47,0,
2022-06-18,08:50:00,auto,compressorCoolOff,,Sleep,25.1,20.1,22,46,11.1,0,0,0,0,0,0,285,,22,46,0,
2022-06-18,08:55:00,auto,compressorCoolOff,,Sleep,25.3,20.3,22,47,11.1,0,0,0,0,0,0,0,,22,47,0,
2022-06-18,09:00:00,auto,compressorCoolOff,,Home,25.7,20.7,21.9,47,11.6,0,0,0,0,0,0,165,,21.9,47,0,
2022-06-18,09:05:00,auto,compressorCoolOff,,Home,25.7,20.7,21.9,47,11.6,0,0,0,0,0,0,285,,21.9,47,0,
2022-06-18,09:10:00,auto,compressorCoolOff,,Home,25.7,20.7,21.9,47,11.6,0,0,0,0,0,0,0,,21.9,47,0,
2022-06-18,09:15:00,auto,compressorCoolOff,,Home,25.7,20.7,21.9,47,11.6,0,0,0,0,0,0,165,,21.9,47,0,
2022-06-18,09:20:00,auto,compressorCoolOff,,Home,25.7,20.7,21.9,46,11.6,0,0,0,0,0,0,285,,21.9,46,0,
2022-06-18,09:25:00,auto,compressorCoolOff,,Home,25.7,20.7,21.9,46,11.6,0,0,0,0,0,0,0,,21.9,46,0,
2022-06-18,09:30:00,auto,compressorCoolOff,,Home,25.7,20.7,21.9,47,12.3,0,0,0,0,0,0,165,,21.9,47,0,
2022-06-18,09:35:00,auto,compressorCoolOff,,Home,25.7,20.7,21.9,46,12.3,0,0,0,0,0,0,285,,21.9,46,0,
2022-06-18,09:40:00,auto,compressorCoolOff,,Home,25.7,20.7,21.9,46,12.3,0,0,0,0,0,0,0,,21.9,46,0,
2022-06-18,09:45:00,auto,compressorCoolOff,,Home,25.7,20.7,21.9,47,12.3,0,0,0,0,0,0,165,,21.9,47,0,
2022-06-18,09:50:00,auto,compressorCoolOff,,Home,25.7,20.7,21.9,46,12.3,0,0,0,0,0,0,285,,21.9,46,0,
2022-06-18,09:55:00,auto,compressorCoolOff,,Home,25.7,20.7,21.9,46,12.3,0,0,0,0,0,0,0,,21.9,46,0,
2022-06-18,10:00:00,auto,compressorCoolOff,,Home,25.7,20.7,21.9,47,13,0,0,0,0,0,0,165,,21.9,47,0,
2022-06-18,10:05:00,auto,compressorCoolOff,,Home,25.7,20.7,21.9,46,13,0,0,0,0,0,0,285,,21.9,46,0,
2022-06-18,10:10:00,auto,compressorCoolOff,,Home,25.7,20.7,21.9,45,13,0,0,0,0,0,0,0,,21.9,45,0,
2022-06-18,10:15:00,auto,compressorCoolOff,,Home,25.7,20.7,21.9,45,13,0,0,0,0,0,0,165,,21.9,45,0,
2022-06-18,10:20:00,auto,compressorCoolOff,,Home,25.7,20.7,21.9,45,13,0,0,0,0,0,0,285,,21.9,45,0,
2022-06-18,10:25:00,auto,compressorCoolOff,,Home,25.7,20.7,21.9,46,13,0,0,0,0,0,0,0,,21.9,46,0,
2022-06-18,10:30:00,auto,compressorCoolOff,,Home,25.7,20.7,21.9,47,13.6,0,0,0,0,0,0,165,,21.9,47,0,
2022-06-18,10:35:00,auto,compressorCoolOff,,Home,25.7,20.7,21.8,45,13.6,0,0,0,0,0,0,285,,21.8,45,0,
2022-06-18,10:40:00,auto,compressorCoolOff,,Home,25.7,20.7,21.8,45,13.6,0,0,0,0,0,0,0,,21.8,45,0,
2022-06-18,10:45:00,auto,compressorCoolOff,,Home,25.7,20.7,21.8,46,13.6,0,0,0,0,0,0,165,,21.8,46,0,
2022-06-18,10:50:00,auto,compressorCoolOff,,Home,25.7,20.7,21.8,45,13.6,0,0,0,0,0,0,285,,21.8,45,0,
2022-06-18,10:55:00,auto,compressorCoolOff,,Home,25.7,20.7,21.8,45,13.6,0,0,0,0,0,0,0,,21.8,45,0,
2022-06-18,11:00:00,auto,compressorCoolOff,,Home,25.7,20.7,21.8,45,14.2,0,0,0,0,0,0,165,,21.8,45,0,
2022-06-18,11:05:00,auto,compressorCoolOff,,Home,25.7,20.7,21.8,45,14.2,0,0,0,0,0,0,285,,21.8,45,0,
2022-06-18,11:10:00,auto,compressorCoolOff,,Home,25.7,20.7,21.8,45,14.2,0,0,0,0,0,0,0,,21.8,45,0,
2022-06-18,11:15:00,auto,compressorCoolOff,,Home,25.7,20.7,21.8,45,14.2,0,0,0,0,0,0,165,,21.8,45,1,
2022-06-18,11:20:00,auto,compressorCoolOff,,Home,25.7,20.7,21.8,45,14.2,0,0,0,0,0,0,285,,21.8,45,1,
2022-06-18,11:25:00,auto,compressorCoolOff,,Home,25.7,20.7,21.8,45,14.2,0,0,0,0,0,0,0,,21.8,45,0,
2022-06-18,11:30:00,auto,compressorCoolOff,,Home,25.7,20.7,21.8,44,14.7,0,0,0,0,0,0,165,,21.8,44,0,
2022-06-18,11:35:00,auto,compressorCoolOff,,Home,25.7,20.7,21.8,44,14.7,0,0,0,0,0,0,285,,21.8,44,0,
2022-06-18,11:40:00,auto,compressorCoolOff,,Home,25.7,20.7,21.8,45,14.7,0,0,0,0,0,0,0,,21.8,45,0,
2022-06-18,11:45:00,auto,compressorCoolOff,,Home,25.7,20.7,21.8,45,14.7,0,0,0,0,0,0,165,,21.8,45,0,
2022-06-18,11:50:00,auto,compressorCoolOff,,Home,25.7,20.7,21.8,45,14.7,0,0,0,0,0,0,285,,21.8,45,0,
2022-06-18,11:55:00,auto,compressorCoolOff,,Home,25.7,20.7,21.8,44,14.7,0,0,0,0,0,0,0,,21.8,44,0,
2022-06-18,12:00:00,auto,compressorCoolOff,,Home,25.7,20.7,21.8,45,15.3,0,0,0,0,0,0,165,,21.8,45,0,
2022-06-18,12:05:00,auto,compressorCoolOff,,Home,25.7,20.7,21.8,45,15.3,0,0,0,0,0,0,285,,21.8,45,0,
2022-06-18,12:10:00,auto,compressorCoolOff,,Home,25.7,20.7,21.8,44,15.3,0,0,0,0,0,0,0,,21.8,44,0,
2022-06-18,12:15:00,auto,compressorCoolOff,,Home,25.7,20.7,21.8,45,15.3,0,0,0,0,0,0,165,,21.8,45,0,
2022-06-18,12:20:00,auto,compressorCoolOff,,Home,25.7,20.7,21.8,45,15.3,0,0,0,0,0,0,285,,21.8,45,0,
2022-06-18,12:25:00,auto,compressorCoolOff,,Home,25.7,20.7,21.8,45,15.3,0,0,0,0,0,0,0,,21.8,45,0,
2022-06-18,12:30:00,auto,compressorCoolOff,,Home,25.7,20.7,21.8,45,15.7,0,0,0,0,0,0,165,,21.8,45,0,
2022-06-18,12:35:00,auto,compressorCoolOff,,Home,25.7,20.7,21.8,45,15.7,0,0,0,0,0,0,285,,21.8,45,0,
2022-06-18,12:40:00,auto,compressorCoolOff,,Home,25.7,20.7,21.8,45,15.7,0,0,0,0,0,0,0,,21.8,45,0,
2022-06-18,12:45:00,auto,compressorCoolOff,,Home,25.7,20.7,21.8,45,15.7,0,0,0,0,0,0,165,,21.8,45,0,
2022-06-18,12:50:00,auto,compressorCoolOff,,Home,25.7,20.7,21.8,45,15.7,0,0,0,0,0,0,285,,21.8,45,0,
2022-06-18,12:55:00,auto,compressorCoolOff,,Home,25.7,20.7,21.9,44,15.7,0,0,0,0,0,0,0,,21.9,44,0,
2022-06-18,13:00:00,auto,compressorCoolOff,,Home,25.7,20.7,21.9,45,16.2,0,0,0,0,0,0,165,,21.9,45,0,
2022-06-18,13:05:00,auto,compressorCoolOff,,Home,25.7,20.7,21.9,45,16.2,0,0,0,0,0,0,285,,21.9,45,0,
2022-06-18,13:10:00,auto,compressorCoolOff,,Home,25.7,20.7,21.9,45,16.2,0,0,0,0,0,0,0,,21.9,45,0,
2022-06-18,13:15:00,auto,compressorCoolOff,,Home,25.7,20.7,21.9,45,16.2,0,0,0,0,0,0,165,,21.9,45,0,
2022-06-18,13:20:00,auto,compressorCoolOff,,Home,25.7,20.7,21.8,45,16.2,0,0,0,0,0,0,285,,21.8,45,1,
2022-06-18,13:25:00,auto,compressorCoolOff,,Home,25.7,20.7,21.8,46,16.2,0,0,0,0,0,0,0,,21.8,46,1,
2022-06-18,13:30:00,auto,compressorCoolOff,,Home,25.7,20.7,21.8,46,16.9,0,0,0,0,0,0,165,,21.8,46,0,
2022-06-18,13:35:00,auto,compressorCoolOff,,Home,25.7,20.7,21.9,46,16.9,0,0,0,0,0,0,285,,21.9,46,0,
2022-06-18,13:40:00,auto,compressorCoolOff,,Home,25.7,20.7,21.9,46,16.9,0,0,0,0,0,0,0,,21.9,46,0,
2022-06-18,13:45:00,auto,compressorCoolOff,,Home,25.7,20.7,21.9,46,16.9,0,0,0,0,0,0,165,,21.9,46,0,
2022-06-18,13:50:00,auto,compressorCoolOff,,Home,25.7,20.7,21.9,46,16.9,0,0,0,0,0,0,285,,21.9,46,0,
2022-06-18,13:55:00,auto,compressorCoolOff,,Home,25.7,20.7,21.9,46,16.9,0,0,0,0,0,0,0,,21.9,46,0,
2022-06-18,14:00:00,auto,compressorCoolOff,,Home,25.7,20.7,21.9,45,17.5,0,0,0,0,0,0,165,,21.9,45,1,
2022-06-18,14:05:00,auto,compressorCoolOff,,Home,25.7,20.7,21.9,46,17.5,0,0,0,0,0,0,285,,21.9,46,0,
2022-06-18,14:10:00,auto,compressorCoolOff,,Home,25.7,20.7,21.9,46,17.5,0,0,0,0,0,0,0,,21.9,46,0,
2022-06-18,14:15:00,auto,compressorCoolOff,,Home,25.7,20.7,21.9,46,17.5,0,0,0,0,0,0,165,,21.9,46,0,
2022-06-18,14:20:00,auto,compressorCoolOff,,Home,25.7,20.7,21.9,47,17.5,0,0,0,0,0,0,285,,21.9,47,1,
2022-06-18,14:25:00,auto,compressorCoolOff,,Home,25.7,20.7,21.9,47,17.5,0,0,0,0,0,0,0,,21.9,47,1,
2022-06-18,14:30:00,auto,compressorCoolOff,,Home,25.7,20.7,21.9,47,18,0,0,0,0,0,0,165,,21.9,47,0,
2022-06-18,14:35:00,auto,compressorCoolOff,,Home,25.7,20.7,22,47,18,0,0,0,0,0,0,285,,22,47,0,
2022-06-18,14:40:00,auto,compressorCoolOff,,Home,25.7,20.7,22,47,18,0,0,0,0,0,0,0,,22,47,0,
2022-06-18,14:45:00,auto,compressorCoolOff,,Home,25.7,20.7,22,46,18,0,0,0,0,0,0,165,,22,46,0,
2022-06-18,14:50:00,auto,compressorCoolOff,,Home,25.7,20.7,22,46,18,0,0,0,0,0,0,285,,22,46,0,
2022-06-18,14:55:00,auto,compressorCoolOff,,Home,25.7,20.7,22,47,18,0,0,0,0,0,0,0,,22,47,0,
2022-06-18,15:00:00,auto,compressorCoolOff,,Home,25.7,20.7,22.1,47,18.3,0,0,0,0,0,0,165,,22.1,47,0,
2022-06-18,15:05:00,auto,compressorCoolOff,,Home,25.7,20.7,22.1,46,18.3,0,0,0,0,0,0,285,,22.1,46,0,
2022-06-18,15:10:00,auto,compressorCoolOff,,Home,25.7,20.7,22.1,46,18.3,0,0,0,0,0,0,0,,22.1,46,0,
2022-06-18,15:15:00,auto,compressorCoolOff,,Home,25.7,20.7,22.1,46,18.3,0,0,0,0,0,0,165,,22.1,46,0,
2022-06-18,15:20:00,auto,compressorCoolOff,,Home,25.7,20.7,22.1,46,18.3,0,0,0,0,0,0,285,,22.1,46,0,
2022-06-18,15:25:00,auto,compressorCoolOff,,Home,25.7,20.7,22.1,45,18.3,0,0,0,0,0,0,0,,22.1,45,0,
2022-06-18,15:30:00,auto,compressorCoolOff,,Home,25.7,20.7,22.1,45,18.5,0,0,0,0,0,0,165,,22.1,45,0,
2022-06-18,15:35:00,auto,compressorCoolOff,,Home,25.7,20.7,22.2,45,18.5,0,0,0,0,0,0,285,,22.2,45,0,
2022-06-18,15:40:00,auto,compressorCoolOff,,Home,25.7,20.7,22.2,45,18.5,0,0,0,0,0,0,0,,22.2,45,0,
2022-06-18,15:45:00,auto,compressorCoolOff,,Home,25.7,20.7,22.2,45,18.5,0,0,0,0,0,0,165,,22.2,45,0,
2022-06-18,15:50:00,auto,compressorCoolOff,,Home,25.7,20.7,22.2,45,18.5,0,0,0,0,0,0,285,,22.2,45,0,
