#,Thermostat,identifier,511881595382
#,Thermostat,name,Main Floor
#,Start,date,2023-05-01
#,End,date,2023-05-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (C),Heat Set Temp (C),Current Temp (C),Current Humidity (%RH),Outdoor Temp (C),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Aux Heat 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (C),Thermostat Humidity (%RH),Thermostat Motion
2023-05-01,15:25:00,auto,compressorHeatOff,sbk110000,Home,28.1,22,21.7,37,7.2,0,0,0,75,0,0,75,,21.7,37,0,
2023-05-01,15:30:00,auto,compressorHeatStage1On,sbk110000,Home,28.1,22,21.7,37,6.9,0,0,0,300,0,0,300,,21.7,37,0,
2023-05-01,15:35:00,auto,compressorHeatStage1On,sbk110000,Home,28.1,22,21.7,37,6.9,0,0,0,300,0,0,300,,21.7,37,0,
2023-05-01,15:40:00,auto,compressorHeatStage1On,sbk110000,Home,28.1,22,21.9,37,6.9,0,0,0,165,0,0,210,,21.9,37,0,
2023-05-01,15:45:00,auto,compressorHeatOff,sbk110000,Home,28.1,22,22,37,6.9,0,0,0,0,0,0,0,,22,37,0,
2023-05-01,15:50:00,auto,compressorHeatOff,sbk110000,Home,28.1,22,21.9,37,6.9,0,0,0,0,0,0,0,,21.9,37,0,
2023-05-01,15:55:00,auto,compressorHeatOff,sbk110000,Home,28.1,22,21.8,37,6.9,0,0,0,0,0,0,0,,21.8,37,0,
2023-05-01,16:00:00,auto,compressorHeatOff,sbk110000,Home,28.1,22,21.7,37,7.7,0,0,0,150,0,0,210,,21.7,37,0,
2023-05-01,16:05:00,auto,compressorHeatStage1On,sbk110000,Home,28.1,22,21.7,37,7.7,0,0,0,300,0,0,300,,21.7,37,0,
2023-05-01,16:10:00,auto,compressorHeatStage1On,sbk110000,Home,28.1,22,21.8,37,7.7,0,0,0,270,0,0,300,,21.8,37,0,
2023-05-01,16:15:00,auto,compressorHeatOff,sbk110000,Home,28.1,22,21.9,37,7.7,0,0,0,0,0,0,15,,21.9,37,0,
2023-05-01,16:20:00,auto,compressorHeatOff,sbk110000,Home,28.1,22,22,37,7.7,0,0,0,0,0,0,0,,22,37,0,
2023-05-01,16:25:00,auto,compressorHeatOff,sbk110000,Home,28.1,22,21.8,37,7.7,0,0,0,0,0,0,0,,21.8,37,0,
2023-05-01,16:30:00,auto,compressorHeatOff,sbk110000,Home,28.1,22,21.7,37,7.4,0,0,0,60,0,0,285,,21.7,37,0,
2023-05-01,16:35:00,auto,compressorHeatStage1On,sbk110000,Home,28.1,22,21.7,37,7.4,0,0,0,300,0,0,300,,21.7,37,0,
2023-05-01,16:40:00,auto,compressorHeatStage1On,sbk110000,Home,28.1,22,21.7,37,7.4,0,0,0,300,0,0,300,,21.7,37,0,
2023-05-01,16:45:00,auto,compressorHeatStage1On,sbk110000,Home,28.1,22,21.9,37,7.4,0,0,0,180,0,0,225,,21.9,37,1,
2023-05-01,16:50:00,auto,compressorHeatOff,sbk110000,Home,28.1,22,21.9,37,7.4,0,0,0,0,0,0,0,,21.9,37,1,
2023-05-01,16:55:00,auto,compressorHeatOff,sbk110000,Home,28.1,22,21.9,37,7.4,0,0,0,0,0,0,0,,21.9,37,0,
2023-05-01,17:00:00,auto,compressorHeatOff,,Home,27,22,21.8,37,6.4,0,0,0,0,0,0,75,,21.8,37,0,
2023-05-01,17:05:00,auto,compressorHeatOff,,Home,27,22,21.8,37,6.4,0,0,0,0,0,0,255,,21.8,37,0,
2023-05-01,17:10:00,auto,compressorHeatOff,,Home,27,22,21.7,37,6.4,0,0,0,15,0,0,15,,21.7,37,0,
2023-05-01,17:15:00,auto,compressorHeatStage1On,,Home,27,22,21.7,37,6.4,0,0,0,300,0,0,300,,21.7,37,0,
2023-05-01,17:20:00,auto,compressorHeatStage1On,,Home,27,22,21.7,37,6.4,0,0,0,300,0,0,300,,21.7,37,0,
2023-05-01,17:25:00,auto,compressorHeatStage1On,,Home,27,22,21.8,37,6.4,0,0,0,285,0,0,300,,21.8,37,0,
2023-05-01,17:30:00,auto,compressorHeatOff,,Home,27,22,21.9,37,6.3,0,0,0,0,0,0,30,,21.9,37,1,
2023-05-01,17:35:00,auto,compressorHeatOff,,Home,27,22,21.9,37,6.3,0,0,0,0,0,0,0,,21.9,37,0,
2023-05-01,17:40:00,auto,compressorHeatOff,,Home,27,22,21.8,37,6.3,0,0,0,0,0,0,0,,21.8,37,0,
2023-05-01,17:45:00,auto,compressorHeatOff,,Home,27,22,21.8,37,6.3,0,0,0,45,0,0,150,,21.8,37,1,
2023-05-01,17:50:00,auto,compressorHeatStage1On,,Home,27,22,21.7,37,6.3,0,0,0,300,0,0,300,,21.7,37,1,
2023-05-01,17:55:00,auto,compressorHeatStage1On,,Home,27,22,21.7,37,6.3,0,0,0,300,0,0,300,,21.7,37,0,
2023-05-01,18:00:00,auto,compressorHeatStage1On,,Home,27,22,21.9,37,6.5,0,0,0,180,0,0,225,,21.9,37,0,
2023-05-01,18:05:00,auto,compressorHeatOff,,Home,27,22,21.9,37,6.5,0,0,0,0,0,0,0,,21.9,37,0,
2023-05-01,18:10:00,auto,compressorHeatOff,,Home,27,22,21.9,37,6.5,0,0,0,0,0,0,0,,21.9,37,0,
2023-05-01,18:15:00,auto,compressorHeatOff,,Home,27,22,21.8,37,6.5,0,0,0,0,0,0,195,,21.8,37,0,
2023-05-01,18:20:00,auto,compressorHeatOff,,Home,27,22,21.8,37,6.5,0,0,0,0,0,0,255,,21.8,37,0,
2023-05-01,18:25:00,auto,compressorHeatOff,,Home,27,22,21.7,37,6.5,0,0,0,75,0,0,75,,21.7,37,0,
2023-05-01,18:30:00,auto,compressorHeatStage1On,,Home,27,22,21.7,37,6.2,0,0,0,300,0,0,300,,21.7,37,0,
2023-05-01,18:35:00,auto,compressorHeatStage1On,,Home,27,22,21.8,37,6.2,0,0,0,300,0,0,300,,21.8,37,0,
2023-05-01,18:40:00,auto,compressorHeatStage1On,,Home,27,22,21.9,37,6.2,0,0,0,180,0,0,225,,21.9,37,0,
2023-05-01,18:45:00,auto,compressorHeatOff,,Home,27,22,21.9,37,6.2,0,0,0,0,0,0,0,,21.9,37,0,
2023-05-01,18:50:00,auto,compressorHeatOff,,Home,27,22,21.9,37,6.2,0,0,0,0,0,0,0,,21.9,37,0,
2023-05-01,18:55:00,auto,compressorHeatOff,,Home,27,22,21.8,37,6.2,0,0,0,0,0,0,0,,21.8,37,0,
2023-05-01,19:00:00,auto,compressorHeatOff,,Home,27,22,21.8,37,6.2,0,0,0,0,0,0,195,,21.8,37,0,
2023-05-01,19:05:00,auto,compressorHeatOff,,Home,27,22,21.8,37,6.2,0,0,0,0,0,0,255,,21.8,37,0,
2023-05-01,19:10:00,auto,compressorHeatOff,,Home,27,22,21.7,37,6.2,0,0,0,195,0,0,195,,21.7,37,0,
2023-05-01,19:15:00,auto,compressorHeatStage1On,,Home,27,22,21.7,37,6.2,0,0,0,300,0,0,300,,21.7,37,0,
2023-05-01,19:20:00,auto,compressorHeatStage1On,,Home,27,22,21.8,37,6.2,0,0,0,300,0,0,300,,21.8,37,0,
2023-05-01,19:25:00,auto,compressorHeatStage1On,,Home,27,22,21.9,37,6.2,0,0,0,210,0,0,255,,21.9,37,0,
2023-05-01,19:30:00,auto,compressorHeatOff,,Home,27,22,21.9,37,6.2,0,0,0,0,0,0,0,,21.9,37,0,
2023-05-01,19:35:00,auto,compressorHeatOff,,Home,27,22,21.9,37,6.2,0,0,0,0,0,0,0,,21.9,37,0,
2023-05-01,19:40:00,auto,compressorHeatOff,,Home,27,22,21.8,37,6.2,0,0,0,0,0,0,0,,21.8,37,0,
2023-05-01,19:45:00,auto,compressorHeatOff,,Home,27,22,21.7,37,6.2,0,0,0,30,0,0,45,,21.7,37,0,
2023-05-01,19:50:00,auto,compressorHeatStage1On,,Home,27,22,21.7,37,6.2,0,0,0,300,0,0,300,,21.7,37,0,
2023-05-01,19:55:00,auto,compressorHeatStage1On,,Home,27,22,21.7,37,6.2,0,0,0,300,0,0,300,,21.7,37,0,
2023-05-01,20:00:00,auto,compressorHeatStage1On,,Home,27,22,21.8,37,5.1,0,0,0,300,0,0,300,,21.8,37,0,
2023-05-01,20:05:00,auto,compressorHeatStage1On,,Home,27,22,21.9,37,5.1,0,0,0,30,0,0,75,,21.9,37,0,
2023-05-01,20:10:00,auto,compressorHeatOff,,Home,27,22,21.9,37,5.1,0,0,0,0,0,0,0,,21.9,37,0,
2023-05-01,20:15:00,auto,compressorHeatOff,,Home,27,22,21.8,37,5.1,0,0,0,0,0,0,195,,21.8,37,0,
2023-05-01,20:20:00,auto,compressorHeatOff,,Home,27,22,21.8,37,5.1,0,0,0,0,0,0,255,,21.8,37,0,
2023-05-01,20:25:00,auto,compressorHeatOff,,Home,27,22,21.7,37,5.1,0,0,0,120,0,0,120,,21.7,37,0,
2023-05-01,20:30:00,auto,compressorHeatStage1On,,Home,27,22,21.7,37,4.6,0,0,0,300,0,0,300,,21.7,37,0,
2023-05-01,20:35:00,auto,compressorHeatStage1On,,Home,27,22,21.7,37,4.6,0,0,0,300,0,0,300,,21.7,37,0,
2023-05-01,20:40:00,auto,compressorHeatStage1On,,Home,27,22,21.8,37,4.6,0,0,0,255,0,0,300,,21.8,37,0,
2023-05-01,20:45:00,auto,compressorHeatOff,,Home,27,22,21.9,37,4.6,0,0,0,0,0,0,0,,21.9,37,0,
2023-05-01,20:50:00,auto,compressorHeatOff,,Home,27,22,21.9,37,4.6,0,0,0,0,0,0,0,,21.9,37,0,
2023-05-01,20:55:00,auto,compressorHeatOff,,Home,27,22,21.8,37,4.6,0,0,0,0,0,0,0,,21.8,37,0,
2023-05-01,21:00:00,auto,compressorHeatOff,,Home,27,22,21.7,37,4.3,0,0,0,120,0,0,120,,21.7,37,0,
2023-05-01,21:05:00,auto,compressorHeatStage1On,,Home,27,22,21.7,37,4.3,0,0,0,300,0,0,300,,21.7,37,0,
2023-05-01,21:10:00,auto,compressorHeatStage1On,,Home,27,22,21.7,37,4.3,0,0,0,300,0,0,300,,21.7,37,0,
2023-05-01,21:15:00,auto,compressorHeatStage1On,,Home,27,22,21.8,37,4.3,0,0,0,300,0,0,300,,21.8,37,0,
2023-05-01,21:20:00,auto,compressorHeatStage1On,,Home,27,22,21.9,37,4.3,0,0,0,150,0,0,195,,21.9,37,0,
2023-05-01,21:25:00,auto,compressorHeatOff,,Home,27,22,21.9,37,4.3,0,0,0,0,0,0,0,,21.9,37,0,
2023-05-01,21:30:00,auto,compressorHeatOff,,Home,27,22,21.9,37,4.2,0,0,0,0,0,0,0,,21.9,37,0,
2023-05-01,21:35:00,auto,compressorHeatOff,,Home,27,22,21.8,37,4.2,0,0,0,0,0,0,0,,21.8,37,0,
2023-05-01,21:40:00,auto,compressorHeatOff,,Home,27,22,21.7,37,4.2,0,0,0,165,0,0,165,,21.7,37,0,
2023-05-01,21:45:00,auto,compressorHeatStage1On,,Home,27,22,21.7,37,4.2,0,0,0,300,0,0,300,,21.7,37,0,
2023-05-01,21:50:00,auto,compressorHeatStage1On,,Home,27,22,21.8,37,4.2,0,0,0,300,0,0,300,,21.8,37,0,
2023-05-01,21:55:00,auto,compressorHeatStage1On,,Home,27,22,21.9,37,4.2,0,0,0,300,0,0,300,,21.9,37,0,
2023-05-01,22:00:00,auto,compressorHeatStage1On,,Home,27,22,21.9,37,4.1,0,0,0,60,0,0,105,,21.9,37,0,
2023-05-01,22:05:00,auto,compressorHeatOff,,Home,27,22,21.9,36,4.1,0,0,0,0,0,0,0,,21.9,36,0,
2023-05-01,22:10:00,auto,compressorHeatOff,,Home,27,22,21.8,37,4.1,0,0,0,0,0,0,0,,21.8,37,0,
2023-05-01,22:15:00,auto,compressorHeatOff,,Home,27,22,21.8,37,4.1,0,0,0,0,0,0,195,,21.8,37,0,
2023-05-01,22:20:00,auto,compressorHeatOff,,Home,27,22,21.7,37,4.1,0,0,0,90,0,0,300,,21.7,37,0,
2023-05-01,22:25:00,auto,compressorHeatStage1On,,Home,27,22,21.7,37,4.1,0,0,0,300,0,0,300,,21.7,37,0,
2023-05-01,22:30:00,auto,compressorHeatStage1On,,Home,27,22,21.7,37,4,0,0,0,300,0,0,300,,21.7,37,0,
2023-05-01,22:35:00,auto,compressorHeatStage1On,,Home,27,22,21.8,37,4,0,0,0,300,0,0,300,,21.8,37,0,
2023-05-01,22:40:00,auto,compressorHeatStage1On,,Home,27,22,21.9,36,4,0,0,0,195,0,0,240,,21.9,36,0,
2023-05-01,22:45:00,auto,compressorHeatOff,,Home,27,22,21.9,36,4,0,0,0,0,0,0,0,,21.9,36,1,
2023-05-01,22:50:00,auto,compressorHeatOff,,Home,27,22,21.8,36,4,0,0,0,0,0,0,0,,21.8,36,0,
2023-05-01,22:55:00,auto,compressorHeatOff,,Home,26.9,21.9,21.8,37,4,0,0,0,0,0,0,0,,21.8,37,0,
2023-05-01,23:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.7,37,3.8,0,0,0,0,0,0,0,,21.7,37,0,
2023-05-01,23:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.7,37,3.8,0,0,0,0,0,0,0,,21.7,37,0,
2023-05-01,23:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.7,37,3.8,0,0,0,0,0,0,0,,21.7,37,0,
2023-05-01,23:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.6,37,3.8,0,0,0,0,0,0,195,,21.6,37,0,
2023-05-01,23:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.6,37,3.8,0,0,0,0,0,0,255,,21.6,37,0,
2023-05-01,23:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.6,37,3.8,0,0,0,0,0,0,0,,21.6,37,0,
2023-05-01,23:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.6,37,3.8,0,0,0,0,0,0,195,,21.6,37,0,
2023-05-01,23:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.6,37,3.8,0,0,0,0,0,0,255,,21.6,37,0,
2023-05-01,23:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.5,37,3.8,0,0,0,0,0,0,0,,21.5,37,0,
2023-05-01,23:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.4,37,3.8,0,0,0,0,0,0,195,,21.4,37,0,
2023-05-01,23:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.4,37,3.8,0,0,0,0,0,0,255,,21.4,37,0,
2023-05-01,23:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.4,37,3.8,0,0,0,0,0,0,0,,21.4,37,0,
2023-05-02,00:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.4,37,3.7,0,0,0,0,0,0,195,,21.4,37,0,
2023-05-02,00:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.4,37,3.7,0,0,0,0,0,0,255,,21.4,37,0,
2023-05-02,00:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.4,37,3.7,0,0,0,0,0,0,0,,21.4,37,0,
2023-05-02,00:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.3,37,3.7,0,0,0,0,0,0,195,,21.3,37,0,
2023-05-02,00:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.3,37,3.7,0,0,0,0,0,0,255,,21.3,37,0,
2023-05-02,00:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.3,37,3.7,0,0,0,0,0,0,0,,21.3,37,0,
2023-05-02,00:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.2,37,3.9,0,0,0,0,0,0,195,,21.2,37,0,
2023-05-02,00:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.2,37,3.9,0,0,0,0,0,0,255,,21.2,37,0,
2023-05-02,00:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.2,37,3.9,0,0,0,0,0,0,0,,21.2,37,0,
2023-05-02,00:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.2,37,3.9,0,0,0,0,0,0,195,,21.2,37,0,
2023-05-02,00:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.2,37,3.9,0,0,0,0,0,0,255,,21.2,37,0,
2023-05-02,00:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.1,37,3.9,0,0,0,0,0,0,0,,21.1,37,0,
2023-05-02,01:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.1,37,3.7,0,0,0,0,0,0,195,,21.1,37,0,
2023-05-02,01:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.1,37,3.7,0,0,0,0,0,0,255,,21.1,37,0,
2023-05-02,01:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21,37,3.7,0,0,0,0,0,0,0,,21,37,0,
2023-05-02,01:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21,37,3.7,0,0,0,0,0,0,195,,21,37,0,
2023-05-02,01:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21,37,3.7,0,0,0,0,0,0,255,,21,37,0,
2023-05-02,01:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.9,37,3.7,0,0,0,0,0,0,0,,20.9,37,0,
2023-05-02,01:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.9,37,3.4,0,0,0,0,0,0,195,,20.9,37,0,
2023-05-02,01:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.9,37,3.4,0,0,0,0,0,0,255,,20.9,37,0,
2023-05-02,01:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.9,37,3.4,0,0,0,0,0,0,0,,20.9,37,0,
2023-05-02,01:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.9,37,3.4,0,0,0,0,0,0,195,,20.9,37,0,
2023-05-02,01:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.9,37,3.4,0,0,0,0,0,0,255,,20.9,37,0,
2023-05-02,01:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.8,37,3.4,0,0,0,0,0,0,0,,20.8,37,0,
2023-05-02,02:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.8,37,3,0,0,0,0,0,0,195,,20.8,37,0,
2023-05-02,02:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.8,37,3,0,0,0,0,0,0,255,,20.8,37,0,
2023-05-02,02:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.8,37,3,0,0,0,0,0,0,0,,20.8,37,0,
2023-05-02,02:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.7,37,3,0,0,0,0,0,0,195,,20.7,37,0,
2023-05-02,02:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.7,37,3,0,0,0,0,0,0,255,,20.7,37,0,
2023-05-02,02:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.7,37,3,0,0,0,0,0,0,0,,20.7,37,0,
2023-05-02,02:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.7,37,2.7,0,0,0,0,0,0,195,,20.7,37,0,
2023-05-02,02:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.7,37,2.7,0,0,0,0,0,0,255,,20.7,37,0,
2023-05-02,02:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.7,37,2.7,0,0,0,0,0,0,0,,20.7,37,0,
2023-05-02,02:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.6,37,2.7,0,0,0,0,0,0,195,,20.6,37,0,
2023-05-02,02:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.6,37,2.7,0,0,0,0,0,0,255,,20.6,37,0,
2023-05-02,02:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.6,37,2.7,0,0,0,0,0,0,0,,20.6,37,0,
2023-05-02,03:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.6,37,2.3,0,0,0,0,0,0,195,,20.6,37,0,
2023-05-02,03:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.6,37,2.3,0,0,0,0,0,0,255,,20.6,37,0,
2023-05-02,03:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.6,37,2.3,0,0,0,0,0,0,0,,20.6,37,0,
2023-05-02,03:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.5,37,2.3,0,0,0,0,0,0,195,,20.5,37,0,
2023-05-02,03:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.5,37,2.3,0,0,0,0,0,0,255,,20.5,37,0,
2023-05-02,03:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.4,37,2.3,0,0,0,0,0,0,0,,20.4,37,0,
2023-05-02,03:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.4,37,2.2,0,0,0,0,0,0,195,,20.4,37,0,
2023-05-02,03:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.4,37,2.2,0,0,0,0,0,0,255,,20.4,37,0,
2023-05-02,03:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.4,37,2.2,0,0,0,0,0,0,0,,20.4,37,0,
2023-05-02,03:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.3,37,2.2,0,0,0,0,0,0,195,,20.3,37,0,
2023-05-02,03:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.3,37,2.2,0,0,0,0,0,0,255,,20.3,37,0,
2023-05-02,03:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.3,37,2.2,0,0,0,0,0,0,0,,20.3,37,0,
2023-05-02,04:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.3,37,1.7,0,0,0,0,0,0,195,,20.3,37,0,
2023-05-02,04:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.3,37,1.7,0,0,0,0,0,0,255,,20.3,37,0,
2023-05-02,04:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.2,37,1.7,0,0,0,0,0,0,0,,20.2,37,0,
2023-05-02,04:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,20.2,37,1.7,0,0,0,15,0,0,195,,20.2,37,0,
2023-05-02,04:20:00,auto,compressorHeatStage1On,,Sleep,25.3,20.3,20.2,37,1.7,0,0,0,300,0,0,300,,20.2,37,0,
2023-05-02,04:25:00,auto,compressorHeatStage1On,,Sleep,25.3,20.3,20.2,37,1.7,0,0,0,300,0,0,300,,20.2,37,0,
2023-05-02,04:30:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,20.3,37,1.5,0,0,0,300,0,0,300,,20.3,37,0,
2023-05-02,04:35:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,20.3,37,1.5,0,0,0,300,0,0,300,,20.3,37,0,
2023-05-02,04:40:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,20.4,37,1.5,0,0,0,300,0,0,300,,20.4,37,0,
2023-05-02,04:45:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,20.6,37,1.5,0,0,0,300,0,0,300,,20.6,37,0,
2023-05-02,04:50:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,20.6,36,1.5,0,0,0,300,0,0,300,,20.6,36,0,
2023-05-02,04:55:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,20.7,36,1.5,0,0,0,300,0,0,300,,20.7,36,0,
2023-05-02,05:00:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,20.8,36,1.1,0,0,0,300,0,0,300,,20.8,36,0,
2023-05-02,05:05:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,20.8,36,1.1,0,0,0,300,0,0,300,,20.8,36,0,
2023-05-02,05:10:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,20.9,36,1.1,0,0,0,300,0,0,300,,20.9,36,0,
2023-05-02,05:15:00,auto,compressorHeatStage1On,(SmartRecovery),Sleep,25.3,20.3,20.9,36,1.1,0,0,0,300,180,0,300,,20.9,36,0,
2023-05-02,05:20:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,21,36,1.1,0,0,0,300,300,0,300,,21,36,0,
2023-05-02,05:25:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,21.1,36,1.1,0,0,0,300,300,0,300,,21.1,36,0,
2023-05-02,05:30:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,21.1,36,1,0,0,0,300,300,0,300,,21.1,36,0,
2023-05-02,05:35:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,21.1,36,1,0,0,0,300,300,0,300,,21.1,36,0,
2023-05-02,05:40:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,21.2,36,1,0,0,0,300,300,0,300,,21.2,36,0,
2023-05-02,05:45:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,21.2,36,1,0,0,0,300,300,0,300,,21.2,36,0,
2023-05-02,05:50:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,21.2,36,1,0,0,0,300,300,0,300,,21.2,36,0,
2023-05-02,05:55:00,auto,compressorHeatStage2On,(SmartRecovery),Sleep,25.3,20.3,21.3,36,1,0,0,0,300,300,0,300,,21.3,36,0,
2023-05-02,06:00:00,auto,compressorHeatStage2On,,Home,27,22,21.3,36,0.9,0,0,0,300,300,0,300,,21.3,36,0,
2023-05-02,06:05:00,auto,compressorHeatStage2On,,Home,27,22,21.3,36,0.9,0,0,0,300,300,0,300,,21.3,36,0,
2023-05-02,06:10:00,auto,compressorHeatStage2On,,Home,27,22,21.3,36,0.9,0,0,0,300,300,0,300,,21.3,36,0,
2023-05-02,06:15:00,auto,compressorHeatStage2On,,Home,27,22,21.3,36,0.9,0,0,0,300,300,0,300,,21.3,36,0,
2023-05-02,06:20:00,auto,compressorHeatStage2On,,Home,27,22,21.3,36,0.9,0,0,0,300,300,0,300,,21.3,36,0,
2023-05-02,06:25:00,auto,compressorHeatStage2On,,Home,27,22,21.3,36,0.9,0,0,0,300,300,0,300,,21.3,36,0,
2023-05-02,06:30:00,auto,compressorHeatStage2On,,Home,27,22,21.3,36,0.8,0,0,0,300,300,0,300,,21.3,36,0,
2023-05-02,06:35:00,auto,compressorHeatStage2On,,Home,27,22,21.4,36,0.8,0,0,0,300,300,0,300,,21.4,36,0,
2023-05-02,06:40:00,auto,compressorHeatStage2On,,Home,27,22,21.4,36,0.8,0,0,0,300,300,0,300,,21.4,36,0,
2023-05-02,06:45:00,auto,compressorHeatStage2On,,Home,27,22,21.5,36,0.8,0,0,0,300,300,0,300,,21.5,36,0,
2023-05-02,06:50:00,auto,compressorHeatStage2On,,Home,27,22,21.6,36,0.8,0,0,0,300,300,0,300,,21.6,36,1,
2023-05-02,06:55:00,auto,compressorHeatStage2On,prc070000,Home,27,22,21.6,37,0.8,0,0,0,300,300,0,300,,21.6,37,1,
2023-05-02,07:00:00,auto,compressorHeatStage2On,sbk070000,Home,27,22,21.6,37,1.1,0,0,0,300,300,0,300,,21.6,37,0,
2023-05-02,07:05:00,auto,compressorHeatStage2On,,Home,27,22,21.7,37,1.1,0,0,0,300,300,0,300,,21.7,37,0,
2023-05-02,07:10:00,auto,compressorHeatStage2On,,Home,27,22,21.7,37,1.1,0,0,0,300,300,0,300,,21.7,37,0,
2023-05-02,07:15:00,auto,compressorHeatStage2On,,Home,27,22,21.7,37,1.1,0,0,0,300,300,0,300,,21.7,37,0,
