#,Thermostat,identifier,511881595382
#,Thermostat,name,Main Floor
#,Start,date,2023-01-01
#,End,date,2023-01-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (C),Heat Set Temp (C),Current Temp (C),Current Humidity (%RH),Outdoor Temp (C),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Aux Heat 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (C),Thermostat Humidity (%RH),Thermostat Motion
2023-01-29,11:45:00,auto,compressorHeatOff,,Home,27.8,22.8,22.7,35,0,0,0,0,0,0,0,15,,22.7,35,1,
2023-01-29,11:50:00,auto,compressorHeatOff,,Home,27.8,22.8,22.7,35,0,0,0,0,0,0,0,135,,22.7,35,0,
2023-01-29,11:55:00,auto,compressorHeatOff,,Home,27.8,22.8,22.7,35,0,0,0,0,0,0,0,300,,22.7,35,1,
2023-01-29,12:00:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,35,-0.1,0,0,0,0,0,0,15,,22.6,35,1,
2023-01-29,12:05:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,35,-0.1,0,0,0,0,0,0,135,,22.6,35,0,
2023-01-29,12:10:00,auto,compressorHeatOff,,Home,27.8,22.8,22.7,35,-0.1,0,0,0,0,0,0,300,,22.7,35,0,
2023-01-29,12:15:00,auto,compressorHeatOff,,Home,27.8,22.8,22.7,35,-0.1,0,0,0,0,0,0,15,,22.7,35,1,
2023-01-29,12:20:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,35,-0.1,0,0,0,0,0,0,135,,22.6,35,1,
2023-01-29,12:25:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,35,-0.1,0,0,0,0,0,0,300,,22.6,35,1,
2023-01-29,12:30:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,36,0.3,0,0,0,0,0,0,15,,22.6,36,0,
2023-01-29,12:35:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,36,0.3,0,0,0,0,0,0,135,,22.6,36,0,
2023-01-29,12:40:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,36,0.3,0,0,0,0,0,0,300,,22.6,36,0,
2023-01-29,12:45:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,36,0.3,0,0,0,0,0,0,15,,22.6,36,0,
2023-01-29,12:50:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,36,0.3,0,0,0,0,0,0,135,,22.6,36,1,
2023-01-29,12:55:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,36,0.3,0,0,0,0,0,0,300,,22.6,36,0,
2023-01-29,13:00:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,36,0.4,0,0,0,75,0,0,90,,22.6,36,1,
2023-01-29,13:05:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,36,0.4,0,0,0,300,0,0,300,,22.6,36,0,
2023-01-29,13:10:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.7,35,0.4,0,0,0,300,0,0,300,,22.7,35,0,
2023-01-29,13:15:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.7,35,0.4,0,0,0,240,0,0,285,,22.7,35,0,
2023-01-29,13:20:00,auto,compressorHeatOff,,Home,27.8,22.8,22.8,35,0.4,0,0,0,0,0,0,0,,22.8,35,0,
2023-01-29,13:25:00,auto,compressorHeatOff,,Home,27.8,22.8,22.7,35,0.4,0,0,0,0,0,0,0,,22.7,35,1,
2023-01-29,13:30:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,36,0.2,0,0,0,0,0,0,0,,22.6,36,1,
2023-01-29,13:35:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,36,0.2,0,0,0,180,0,0,180,,22.6,36,1,
2023-01-29,13:40:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,36,0.2,0,0,0,300,0,0,300,,22.6,36,1,
2023-01-29,13:45:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,36,0.2,0,0,0,300,0,0,300,,22.6,36,1,
2023-01-29,13:50:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.7,36,0.2,0,0,0,300,0,0,300,,22.7,36,1,
2023-01-29,13:55:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.7,35,0.2,0,0,0,180,0,0,225,,22.7,35,0,
2023-01-29,14:00:00,auto,compressorHeatOff,,Home,27.8,22.8,22.8,35,-0.2,0,0,0,0,0,0,0,,22.8,35,1,
2023-01-29,14:05:00,auto,compressorHeatOff,,Home,27.8,22.8,22.7,35,-0.2,0,0,0,0,0,0,0,,22.7,35,1,
2023-01-29,14:10:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,35,-0.2,0,0,0,105,0,0,105,,22.6,35,1,
2023-01-29,14:15:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.5,36,-0.2,0,0,0,300,0,0,300,,22.5,36,1,
2023-01-29,14:20:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,36,-0.2,0,0,0,300,0,0,300,,22.6,36,1,
2023-01-29,14:25:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.7,35,-0.2,0,0,0,300,0,0,300,,22.7,35,0,
2023-01-29,14:30:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.7,35,-1.1,0,0,0,90,0,0,135,,22.7,35,1,
2023-01-29,14:35:00,auto,compressorHeatOff,,Home,27.8,22.8,22.7,35,-1.1,0,0,0,0,0,0,15,,22.7,35,0,
2023-01-29,14:40:00,auto,compressorHeatOff,,Home,27.8,22.8,22.7,35,-1.1,0,0,0,0,0,0,300,,22.7,35,0,
2023-01-29,14:45:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,35,-1.1,0,0,0,0,0,0,15,,22.6,35,0,
2023-01-29,14:50:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,35,-1.1,0,0,0,135,0,0,135,,22.6,35,0,
2023-01-29,14:55:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.5,35,-1.1,0,0,0,300,0,0,300,,22.5,35,0,
2023-01-29,15:00:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,35,-1.9,0,0,0,300,0,0,300,,22.6,35,0,
2023-01-29,15:05:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,35,-1.9,0,0,0,300,0,0,300,,22.6,35,1,
2023-01-29,15:10:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,35,-1.9,0,0,0,300,0,0,300,,22.6,35,1,
2023-01-29,15:15:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.7,35,-1.9,0,0,0,300,0,0,300,,22.7,35,1,
2023-01-29,15:20:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.7,35,-1.9,0,0,0,300,0,0,300,,22.7,35,1,
2023-01-29,15:25:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.7,34,-1.9,0,0,0,150,0,0,195,,22.7,34,1,
2023-01-29,15:30:00,auto,compressorHeatOff,,Home,27.8,22.8,22.8,34,-2.6,0,0,0,0,0,0,0,,22.8,34,0,
2023-01-29,15:35:00,auto,compressorHeatOff,,Home,27.8,22.8,22.7,35,-2.6,0,0,0,0,0,0,135,,22.7,35,1,
2023-01-29,15:40:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,35,-2.6,0,0,0,165,0,0,300,,22.6,35,1,
2023-01-29,15:45:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.5,35,-2.6,0,0,0,300,0,0,300,,22.5,35,1,
2023-01-29,15:50:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.5,35,-2.6,0,0,0,300,0,0,300,,22.5,35,1,
2023-01-29,15:55:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,34,-2.6,0,0,0,300,0,0,300,,22.6,34,1,
2023-01-29,16:00:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.7,33,-3,0,0,0,240,0,0,285,,22.7,33,1,
2023-01-29,16:05:00,auto,compressorHeatOff,,Home,27.8,22.8,22.8,33,-3,0,0,0,0,0,0,0,,22.8,33,0,
2023-01-29,16:10:00,auto,compressorHeatOff,,Home,27.8,22.8,22.7,34,-3,0,0,0,0,0,0,0,,22.7,34,0,
2023-01-29,16:15:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,35,-3,0,0,0,45,0,0,45,,22.6,35,0,
2023-01-29,16:20:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,35,-3,0,0,0,300,0,0,300,,22.6,35,0,
2023-01-29,16:25:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,35,-3,0,0,0,300,0,0,300,,22.6,35,0,
2023-01-29,16:30:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,35,-3.4,0,0,0,300,0,0,300,,22.6,35,1,
2023-01-29,16:35:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.7,35,-3.4,0,0,0,300,0,0,300,,22.7,35,0,
2023-01-29,16:40:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.7,34,-3.4,0,0,0,120,0,0,165,,22.7,34,0,
2023-01-29,16:45:00,auto,compressorHeatOff,,Home,27.8,22.8,22.7,35,-3.4,0,0,0,0,0,0,0,,22.7,35,0,
2023-01-29,16:50:00,auto,compressorHeatOff,,Home,27.8,22.8,22.7,35,-3.4,0,0,0,15,0,0,15,,22.7,35,1,
2023-01-29,16:55:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.5,35,-3.4,0,0,0,300,0,0,300,,22.5,35,1,
2023-01-29,17:00:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.4,35,-4.1,0,0,0,300,15,0,300,,22.4,35,1,
2023-01-29,17:05:00,auto,compressorHeatStage2On,,Home,27.8,22.8,22.5,34,-4.1,0,0,0,300,300,0,300,,22.5,34,1,
2023-01-29,17:10:00,auto,compressorHeatStage2On,,Home,27.8,22.8,22.6,34,-4.1,0,0,0,300,300,0,300,,22.6,34,1,
2023-01-29,17:15:00,auto,compressorHeatStage2On,,Home,27.8,22.8,22.6,34,-4.1,0,0,0,300,300,0,300,,22.6,34,1,
2023-01-29,17:20:00,auto,compressorHeatStage2On,,Home,27.8,22.8,22.7,35,-4.1,0,0,0,270,270,0,300,,22.7,35,1,
2023-01-29,17:25:00,auto,compressorHeatOff,,Home,27.8,22.8,22.8,35,-4.1,0,0,0,0,0,0,15,,22.8,35,0,
2023-01-29,17:30:00,auto,compressorHeatOff,,Home,27.8,22.8,22.8,35,-4.8,0,0,0,0,0,0,0,,22.8,35,1,
2023-01-29,17:35:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,36,-4.8,0,0,0,75,0,0,135,,22.6,36,0,
2023-01-29,17:40:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.4,36,-4.8,0,0,0,300,0,0,300,,22.4,36,0,
2023-01-29,17:45:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.4,37,-4.8,0,0,0,300,75,0,300,,22.4,37,0,
2023-01-29,17:50:00,auto,compressorHeatStage2On,,Home,27.8,22.8,22.5,37,-4.8,0,0,0,300,300,0,300,,22.5,37,0,
2023-01-29,17:55:00,auto,compressorHeatStage2On,,Home,27.8,22.8,22.6,37,-4.8,0,0,0,300,300,0,300,,22.6,37,1,
2023-01-29,18:00:00,auto,compressorHeatStage2On,,Home,27.8,22.8,22.6,36,-4.8,0,0,0,300,300,0,300,,22.6,36,1,
2023-01-29,18:05:00,auto,compressorHeatStage2On,,Home,27.8,22.8,22.7,36,-4.8,0,0,0,300,300,0,300,,22.7,36,1,
2023-01-29,18:10:00,auto,compressorHeatOff,,Home,27.8,22.8,22.8,36,-4.8,0,0,0,0,0,0,45,,22.8,36,0,
2023-01-29,18:15:00,auto,compressorHeatOff,,Home,27.8,22.8,22.8,37,-4.8,0,0,0,0,0,0,0,,22.8,37,0,
2023-01-29,18:20:00,auto,compressorHeatOff,,Home,27.8,22.8,22.7,38,-4.8,0,0,0,0,0,0,0,,22.7,38,0,
2023-01-29,18:25:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,39,-4.8,0,0,0,195,0,0,195,,22.6,39,1,
2023-01-29,18:30:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.4,39,-4.8,0,0,0,300,0,0,300,,22.4,39,1,
2023-01-29,18:35:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.5,39,-4.8,0,0,0,300,195,0,300,,22.5,39,1,
2023-01-29,18:40:00,auto,compressorHeatStage2On,,Home,27.8,22.8,22.6,38,-4.8,0,0,0,300,300,0,300,,22.6,38,1,
2023-01-29,18:45:00,auto,compressorHeatStage2On,,Home,27.8,22.8,22.7,37,-4.8,0,0,0,300,300,0,300,,22.7,37,1,
2023-01-29,18:50:00,auto,compressorHeatOff,,Home,27.8,22.8,22.8,36,-4.8,0,0,0,0,0,0,45,,22.8,36,1,
2023-01-29,18:55:00,auto,compressorHeatOff,,Home,27.8,22.8,22.7,38,-4.8,0,0,0,45,0,0,45,,22.7,38,1,
2023-01-29,19:00:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.5,39,-7.2,0,0,0,300,0,0,300,,22.5,39,0,
2023-01-29,19:05:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.5,39,-7.2,0,0,0,300,0,0,300,,22.5,39,1,
2023-01-29,19:10:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,38,-7.2,0,0,0,300,0,0,300,,22.6,38,1,
2023-01-29,19:15:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,38,-7.2,0,0,0,300,0,0,300,,22.6,38,1,
2023-01-29,19:20:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,38,-7.2,0,0,0,300,0,0,300,,22.6,38,0,
2023-01-29,19:25:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.7,38,-7.2,0,0,0,240,0,0,285,,22.7,38,0,
2023-01-29,19:30:00,auto,compressorHeatOff,,Home,27.8,22.8,22.7,37,-7.4,0,0,0,0,0,0,0,,22.7,37,1,
2023-01-29,19:35:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,38,-7.4,0,0,0,60,0,0,135,,22.6,38,1,
2023-01-29,19:40:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.4,38,-7.4,0,0,0,300,0,0,300,,22.4,38,1,
2023-01-29,19:45:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.4,38,-7.4,0,0,0,300,60,0,300,,22.4,38,1,
2023-01-29,19:50:00,auto,compressorHeatStage2On,,Home,27.8,22.8,22.6,37,-7.4,0,0,0,300,300,0,300,,22.6,37,1,
2023-01-29,19:55:00,auto,compressorHeatStage2On,,Home,27.8,22.8,22.7,37,-7.4,0,0,0,210,210,0,255,,22.7,37,1,
2023-01-29,20:00:00,auto,compressorHeatOff,,Home,27.8,22.8,22.8,36,-7.7,0,0,0,0,0,0,0,,22.8,36,0,
2023-01-29,20:05:00,auto,compressorHeatOff,,Home,27.8,22.8,22.8,36,-7.7,0,0,0,0,0,0,0,,22.8,36,0,
2023-01-29,20:10:00,auto,compressorHeatOff,,Home,27.8,22.8,22.7,37,-7.7,0,0,0,0,0,0,0,,22.7,37,0,
2023-01-29,20:15:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,38,-7.7,0,0,0,60,0,0,60,,22.6,38,0,
2023-01-29,20:20:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,37,-7.7,0,0,0,300,0,0,300,,22.6,37,0,
2023-01-29,20:25:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,36,-7.7,0,0,0,300,0,0,300,,22.6,36,0,
2023-01-29,20:30:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.7,36,-7.6,0,0,0,30,0,0,75,,22.7,36,0,
2023-01-29,20:35:00,auto,compressorHeatOff,,Home,27.8,22.8,22.7,36,-7.6,0,0,0,0,0,0,75,,22.7,36,0,
2023-01-29,20:40:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,36,-7.6,0,0,0,0,0,0,300,,22.6,36,0,
2023-01-29,20:45:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,36,-7.6,0,0,0,15,0,0,30,,22.6,36,0,
2023-01-29,20:50:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,36,-7.6,0,0,0,300,0,0,300,,22.6,36,0,
2023-01-29,20:55:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,36,-7.6,0,0,0,300,0,0,300,,22.6,36,1,
2023-01-29,21:00:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.7,36,-7.7,0,0,0,270,0,0,300,,22.7,36,0,
2023-01-29,21:05:00,auto,compressorHeatOff,,Home,27.8,22.8,22.7,36,-7.7,0,0,0,0,0,0,15,,22.7,36,1,
2023-01-29,21:10:00,auto,compressorHeatOff,,Home,27.8,22.8,22.7,36,-7.7,0,0,0,0,0,0,0,,22.7,36,1,
2023-01-29,21:15:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,36,-7.7,0,0,0,0,0,0,0,,22.6,36,1,
2023-01-29,21:20:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,36,-7.7,0,0,0,270,0,0,270,,22.6,36,0,
2023-01-29,21:25:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,36,-7.7,0,0,0,300,0,0,300,,22.6,36,1,
2023-01-29,21:30:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.7,35,-8.2,0,0,0,165,0,0,210,,22.7,35,0,
2023-01-29,21:35:00,auto,compressorHeatOff,,Home,27.8,22.8,22.8,35,-8.2,0,0,0,0,0,0,0,,22.8,35,0,
2023-01-29,21:40:00,auto,compressorHeatOff,,Home,27.8,22.8,22.7,36,-8.2,0,0,0,30,0,0,30,,22.7,36,1,
2023-01-29,21:45:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.5,36,-8.2,0,0,0,300,0,0,300,,22.5,36,1,
2023-01-29,21:50:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.5,36,-8.2,0,0,0,300,0,0,300,,22.5,36,1,
2023-01-29,21:55:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,36,-8.2,0,0,0,300,0,0,300,,22.6,36,1,
2023-01-29,22:00:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.8,35,-8.7,0,0,0,105,0,0,150,,22.8,35,1,
2023-01-29,22:05:00,auto,compressorHeatOff,,Home,27.8,22.8,22.8,35,-8.7,0,0,0,0,0,0,0,,22.8,35,1,
2023-01-29,22:10:00,auto,compressorHeatOff,,Home,27.8,22.8,22.7,35,-8.7,0,0,0,0,0,0,0,,22.7,35,0,
2023-01-29,22:15:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,36,-8.7,0,0,0,240,0,0,240,,22.6,36,0,
2023-01-29,22:20:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.5,36,-8.7,0,0,0,300,0,0,300,,22.5,36,0,
2023-01-29,22:25:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.6,35,-8.7,0,0,0,300,0,0,300,,22.6,35,0,
2023-01-29,22:30:00,auto,compressorHeatStage1On,,Home,27.8,22.8,22.7,35,-8.9,0,0,0,105,0,0,150,,22.7,35,0,
2023-01-29,22:35:00,auto,compressorHeatOff,,Home,27.8,22.8,22.7,35,-8.9,0,0,0,0,0,0,0,,22.7,35,0,
2023-01-29,22:40:00,auto,compressorHeatOff,,Home,27.8,22.8,22.7,35,-8.9,0,0,0,0,0,0,300,,22.7,35,0,
2023-01-29,22:45:00,auto,compressorHeatOff,,Home,27.8,22.8,22.6,35,-8.9,0,0,0,0,0,0,15,,22.6,35,0,
2023-01-29,22:50:00,auto,compressorHeatOff,,Home,27.8,22.8,22.5,35,-8.9,0,0,0,0,0,0,135,,22.5,35,0,
2023-01-29,22:55:00,auto,compressorHeatOff,,Home,25.4,20.4,22.5,35,-8.9,0,0,0,0,0,0,300,,22.5,35,0,
2023-01-29,23:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,35,-9.4,0,0,0,0,0,0,15,,22.4,35,0,
2023-01-29,23:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,35,-9.4,0,0,0,0,0,0,135,,22.4,35,0,
2023-01-29,23:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,35,-9.4,0,0,0,0,0,0,300,,22.4,35,0,
2023-01-29,23:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,35,-9.4,0,0,0,0,0,0,15,,22.4,35,0,
2023-01-29,23:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,35,-9.4,0,0,0,0,0,0,135,,22.4,35,0,
2023-01-29,23:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,35,-9.4,0,0,0,0,0,0,300,,22.4,35,0,
2023-01-29,23:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,35,-9.9,0,0,0,0,0,0,15,,22.4,35,0,
2023-01-29,23:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,35,-9.9,0,0,0,0,0,0,135,,22.4,35,0,
2023-01-29,23:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.5,35,-9.9,0,0,0,0,0,0,300,,22.5,35,0,
2023-01-29,23:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.5,35,-9.9,0,0,0,0,0,0,15,,22.5,35,1,
2023-01-29,23:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.5,35,-9.9,0,0,0,0,0,0,135,,22.5,35,0,
2023-01-29,23:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.5,35,-9.9,0,0,0,0,0,0,300,,22.5,35,0,
2023-01-30,00:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.5,34,-10.7,0,0,0,0,0,0,15,,22.5,34,0,
2023-01-30,00:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.5,34,-10.7,0,0,0,0,0,0,135,,22.5,34,0,
2023-01-30,00:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.5,34,-10.7,0,0,0,0,0,0,300,,22.5,34,0,
2023-01-30,00:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.5,34,-10.7,0,0,0,0,0,0,15,,22.5,34,0,
2023-01-30,00:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,34,-10.7,0,0,0,0,0,0,135,,22.4,34,0,
2023-01-30,00:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,34,-10.7,0,0,0,0,0,0,300,,22.4,34,0,
2023-01-30,00:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,34,-10.7,0,0,0,0,0,0,15,,22.4,34,0,
2023-01-30,00:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,34,-10.7,0,0,0,0,0,0,135,,22.4,34,0,
2023-01-30,00:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,34,-10.7,0,0,0,0,0,0,300,,22.4,34,0,
2023-01-30,00:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.4,34,-10.7,0,0,0,0,0,0,15,,22.4,34,0,
2023-01-30,00:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,34,-10.7,0,0,0,0,0,0,135,,22.3,34,0,
2023-01-30,00:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,34,-10.7,0,0,0,0,0,0,300,,22.3,34,0,
2023-01-30,01:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.3,34,-10.9,0,0,0,0,0,0,15,,22.3,34,0,
2023-01-30,01:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,34,-10.9,0,0,0,0,0,0,135,,22.2,34,0,
2023-01-30,01:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,34,-10.9,0,0,0,0,0,0,300,,22.2,34,0,
2023-01-30,01:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,33,-10.9,0,0,0,0,0,0,15,,22.2,33,0,
2023-01-30,01:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,34,-10.9,0,0,0,0,0,0,135,,22.2,34,0,
2023-01-30,01:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,33,-10.9,0,0,0,0,0,0,300,,22.2,33,0,
2023-01-30,01:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,33,-10.8,0,0,0,0,0,0,15,,22.2,33,0,
2023-01-30,01:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.2,33,-10.8,0,0,0,0,0,0,135,,22.2,33,0,
2023-01-30,01:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,33,-10.8,0,0,0,0,0,0,300,,22.1,33,0,
2023-01-30,01:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,33,-10.8,0,0,0,0,0,0,15,,22.1,33,0,
2023-01-30,01:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,33,-10.8,0,0,0,0,0,0,135,,22.1,33,0,
2023-01-30,01:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,33,-10.8,0,0,0,0,0,0,300,,22.1,33,0,
2023-01-30,02:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,33,-11,0,0,0,0,0,0,15,,22.1,33,0,
2023-01-30,02:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,33,-11,0,0,0,0,0,0,135,,22.1,33,0,
2023-01-30,02:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,33,-11,0,0,0,0,0,0,300,,22.1,33,0,
2023-01-30,02:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22.1,33,-11,0,0,0,0,0,0,15,,22.1,33,0,
2023-01-30,02:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22,33,-11,0,0,0,0,0,0,135,,22,33,0,
2023-01-30,02:25:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22,33,-11,0,0,0,0,0,0,300,,22,33,0,
2023-01-30,02:30:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22,33,-11.2,0,0,0,0,0,0,15,,22,33,0,
2023-01-30,02:35:00,auto,compressorHeatOff,,Sleep,25.3,20.3,22,33,-11.2,0,0,0,0,0,0,135,,22,33,0,
2023-01-30,02:40:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.9,33,-11.2,0,0,0,0,0,0,300,,21.9,33,0,
2023-01-30,02:45:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.9,33,-11.2,0,0,0,0,0,0,15,,21.9,33,0,
2023-01-30,02:50:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.9,33,-11.2,0,0,0,0,0,0,135,,21.9,33,0,
2023-01-30,02:55:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.9,33,-11.2,0,0,0,0,0,0,300,,21.9,33,0,
2023-01-30,03:00:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.9,32,-10.9,0,0,0,0,0,0,15,,21.9,32,0,
2023-01-30,03:05:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.9,33,-10.9,0,0,0,0,0,0,135,,21.9,33,0,
2023-01-30,03:10:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,33,-10.9,0,0,0,0,0,0,300,,21.8,33,0,
2023-01-30,03:15:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,32,-10.9,0,0,0,0,0,0,15,,21.8,32,0,
2023-01-30,03:20:00,auto,compressorHeatOff,,Sleep,25.3,20.3,21.8,32,-10.9,0,0,0,0,0,0,135,,21.8,32,0,
