#,Thermostat,identifier,511881595382
#,Thermostat,name,Main Floor
#,Start,date,2022-07-01
#,End,date,2022-07-31

Date,Time,System Setting,System Mode,Calendar Event,Program Mode,Cool Set Temp (C),Heat Set Temp (C),Current Temp (C),Current Humidity (%RH),Outdoor Temp (C),Wind Speed (km/h),Cool Stage 1 (sec),Cool Stage 2 (sec),Heat Stage 1 (sec),Heat Stage 2 (sec),Aux Heat 1 (sec),Fan (sec),DM Offset,Thermostat Temperature (C),Thermostat Humidity (%RH),Thermostat Motion
2022-07-17,18:40:00,auto,compressorCoolOff,,Home,25.7,20.7,25.2,54,25.6,0,0,0,0,0,0,165,,25.2,54,0,
2022-07-17,18:45:00,auto,compressorCoolOff,,Home,25.7,20.7,25.2,54,25.6,0,0,0,0,0,0,0,,25.2,54,0,
2022-07-17,18:50:00,auto,compressorCoolOff,,Home,25.7,20.7,25.1,53,25.6,0,0,0,0,0,0,285,,25.1,53,0,
2022-07-17,18:55:00,auto,compressorCoolOff,,Home,25.7,20.7,25,53,25.6,0,0,0,0,0,0,165,,25,53,0,
2022-07-17,19:00:00,auto,compressorCoolOff,,Home,25.7,20.7,25.1,53,25.6,0,0,0,0,0,0,0,,25.1,53,0,
2022-07-17,19:05:00,auto,compressorCoolOff,,Home,25.7,20.7,25.1,53,25.6,0,0,0,0,0,0,285,,25.1,53,0,
2022-07-17,19:10:00,auto,compressorCoolOff,,Home,25.7,20.7,25.1,53,25.6,0,0,0,0,0,0,165,,25.1,53,0,
2022-07-17,19:15:00,auto,compressorCoolOff,,Home,25.7,20.7,25.2,52,25.6,0,0,0,0,0,0,0,,25.2,52,0,
2022-07-17,19:20:00,auto,compressorCoolOff,,Home,25.7,20.7,25.2,53,25.6,0,0,0,0,0,0,285,,25.2,53,0,
2022-07-17,19:25:00,auto,compressorCoolOff,,Home,25.7,20.7,25.1,53,25.6,0,0,0,0,0,0,165,,25.1,53,0,
2022-07-17,19:30:00,auto,compressorCoolOff,,Home,25.7,20.7,25.1,53,25.6,0,0,0,0,0,0,0,,25.1,53,0,
2022-07-17,19:35:00,auto,compressorCoolOff,,Home,25.7,20.7,25.1,53,25.6,0,0,0,0,0,0,285,,25.1,53,0,
2022-07-17,19:40:00,auto,compressorCoolOff,,Home,25.7,20.7,25.1,53,25.6,0,0,0,0,0,0,165,,25.1,53,0,
2022-07-17,19:45:00,auto,compressorCoolOff,,Home,25.7,20.7,25.1,53,25.6,0,0,0,0,0,0,0,,25.1,53,0,
2022-07-17,19:50:00,auto,compressorCoolOff,,Home,25.7,20.7,25.1,52,25.6,0,0,0,0,0,0,285,,25.1,52,0,
2022-07-17,19:55:00,auto,compressorCoolOff,,Home,25.7,20.7,25.1,53,25.6,0,0,0,0,0,0,165,,25.1,53,0,
2022-07-17,20:00:00,auto,compressorCoolOff,,Home,25.7,20.7,25.1,53,23.2,0,0,0,0,0,0,0,,25.1,53,0,
2022-07-17,20:05:00,auto,compressorCoolOff,,Home,25.7,20.7,25.1,52,23.2,0,0,0,0,0,0,285,,25.1,52,0,
2022-07-17,20:10:00,auto,compressorCoolOff,,Home,25.7,20.7,25.1,52,23.2,0,0,0,0,0,0,165,,25.1,52,0,
2022-07-17,20:15:00,auto,compressorCoolOff,,Home,25.7,20.7,25,53,23.2,0,0,0,0,0,0,0,,25,53,1,
2022-07-17,20:20:00,auto,compressorCoolOff,,Home,25.7,20.7,24.9,53,23.2,0,0,0,0,0,0,285,,24.9,53,1,
2022-07-17,20:25:00,auto,compressorCoolOff,,Home,25.7,20.7,24.8,53,23.2,0,0,0,0,0,0,165,,24.8,53,1,
2022-07-17,20:30:00,auto,compressorCoolOff,,Home,25.7,20.7,24.8,53,22.4,0,0,0,0,0,0,0,,24.8,53,1,
2022-07-17,20:35:00,auto,compressorCoolOff,,Home,25.7,20.7,24.9,53,22.4,0,0,0,0,0,0,285,,24.9,53,1,
2022-07-17,20:40:00,auto,compressorCoolOff,,Home,25.7,20.7,24.9,53,22.4,0,0,0,0,0,0,165,,24.9,53,0,
2022-07-17,20:45:00,auto,compressorCoolOff,,Home,25.7,20.7,24.9,53,22.4,0,0,0,0,0,0,0,,24.9,53,1,
2022-07-17,20:50:00,auto,compressorCoolOff,,Home,25.7,20.7,24.9,53,22.4,0,0,0,0,0,0,285,,24.9,53,1,
2022-07-17,20:55:00,auto,compressorCoolOff,,Home,25.7,20.7,24.9,53,22.4,0,0,0,0,0,0,165,,24.9,53,1,
2022-07-17,21:00:00,auto,compressorCoolOff,,Home,25.7,20.7,24.9,53,21.6,0,0,0,0,0,0,0,,24.9,53,1,
2022-07-17,21:05:00,auto,compressorCoolOff,,Home,25.7,20.7,24.9,54,21.6,0,0,0,0,0,0,285,,24.9,54,1,
2022-07-17,21:10:00,auto,compressorCoolOff,,Home,25.7,20.7,24.9,54,21.6,0,0,0,0,0,0,165,,24.9,54,1,
2022-07-17,21:15:00,auto,compressorCoolOff,,Home,25.7,20.7,24.9,55,21.6,0,0,0,0,0,0,0,,24.9,55,1,
2022-07-17,21:20:00,auto,compressorCoolOff,,Home,25.7,20.7,24.9,55,21.6,0,0,0,0,0,0,285,,24.9,55,1,
2022-07-17,21:25:00,auto,compressorCoolOff,,Home,25.7,20.7,24.9,55,21.6,0,0,0,0,0,0,165,,24.9,55,1,
2022-07-17,21:30:00,auto,compressorCoolOff,,Home,25.7,20.7,24.8,56,20.7,0,0,0,0,0,0,0,,24.8,56,1,
2022-07-17,21:35:00,auto,compressorCoolOff,,Home,25.7,20.7,24.8,55,20.7,0,0,0,0,0,0,285,,24.8,55,1,
2022-07-17,21:40:00,auto,compressorCoolOff,,Home,25.7,20.7,24.8,55,20.7,0,0,0,0,0,0,165,,24.8,55,1,
2022-07-17,21:45:00,auto,compressorCoolOff,,Home,25.7,20.7,24.9,55,20.7,0,0,0,0,0,0,0,,24.9,55,1,
2022-07-17,21:50:00,auto,compressorCoolOff,,Home,25.7,20.7,24.9,55,20.7,0,0,0,0,0,0,285,,24.9,55,0,
2022-07-17,21:55:00,auto,compressorCoolOff,,Home,25.7,20.7,24.9,55,20.7,0,0,0,0,0,0,165,,24.9,55,0,
2022-07-17,22:00:00,auto,compressorCoolOff,,Home,25.7,20.7,25,55,20.1,0,0,0,0,0,0,0,,25,55,0,
2022-07-17,22:05:00,auto,compressorCoolOff,,Home,25.7,20.7,24.9,54,20.1,0,0,0,0,0,0,285,,24.9,54,0,
2022-07-17,22:10:00,auto,compressorCoolOff,,Home,25.7,20.7,24.9,54,20.1,0,0,0,0,0,0,165,,24.9,54,0,
2022-07-17,22:15:00,auto,compressorCoolOff,,Home,25.7,20.7,24.9,55,20.1,0,0,0,0,0,0,0,,24.9,55,0,
2022-07-17,22:20:00,auto,compressorCoolOff,,Home,25.7,20.7,24.9,56,20.1,0,0,0,0,0,0,285,,24.9,56,0,
2022-07-17,22:25:00,auto,compressorCoolOff,,Home,25.7,20.7,24.9,56,20.1,0,0,0,0,0,0,165,,24.9,56,0,
2022-07-17,22:30:00,auto,compressorCoolOff,,Home,25.7,20.7,24.9,56,19.7,0,0,0,0,0,0,0,,24.9,56,0,
2022-07-17,22:35:00,auto,compressorCoolOff,,Home,25.7,20.7,24.9,56,19.7,0,0,0,0,0,0,285,,24.9,56,0,
2022-07-17,22:40:00,auto,compressorCoolOff,,Home,25.7,20.7,25,56,19.7,0,0,0,0,0,0,165,,25,56,0,
2022-07-17,22:45:00,auto,compressorCoolOff,,Home,25.7,20.7,24.9,55,19.7,0,0,0,0,0,0,0,,24.9,55,0,
2022-07-17,22:50:00,auto,compressorCoolOff,,Home,25.7,20.7,24.9,55,19.7,0,0,0,0,0,0,285,,24.9,55,0,
2022-07-17,22:55:00,auto,compressorCoolOff,,Home,25.3,20.3,24.9,55,19.7,0,0,0,0,0,0,165,,24.9,55,0,
2022-07-17,23:00:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.9,55,19.4,0,0,0,0,0,0,0,,24.9,55,0,
2022-07-17,23:05:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.9,56,19.4,0,0,0,0,0,0,285,,24.9,56,0,
2022-07-17,23:10:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.9,56,19.4,0,0,0,0,0,0,165,,24.9,56,0,
2022-07-17,23:15:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.9,57,19.4,0,0,0,0,0,0,0,,24.9,57,0,
2022-07-17,23:20:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.9,57,19.4,0,0,0,0,0,0,285,,24.9,57,0,
2022-07-17,23:25:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.9,57,19.4,0,0,0,0,0,0,165,,24.9,57,0,
2022-07-17,23:30:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.9,57,19.2,0,0,0,0,0,0,0,,24.9,57,0,
2022-07-17,23:35:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.9,57,19.2,0,0,0,0,0,0,285,,24.9,57,0,
2022-07-17,23:40:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.9,57,19.2,0,0,0,0,0,0,165,,24.9,57,0,
2022-07-17,23:45:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.9,57,19.2,0,0,0,0,0,0,0,,24.9,57,0,
2022-07-17,23:50:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.9,57,19.2,0,0,0,0,0,0,285,,24.9,57,0,
2022-07-17,23:55:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.9,57,19.2,0,0,0,0,0,0,165,,24.9,57,0,
2022-07-18,00:00:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.9,57,19.2,0,0,0,0,0,0,0,,24.9,57,0,
2022-07-18,00:05:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.9,57,19.2,0,0,0,0,0,0,285,,24.9,57,0,
2022-07-18,00:10:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.9,57,19.2,0,0,0,0,0,0,165,,24.9,57,0,
2022-07-18,00:15:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.9,57,19.2,0,0,0,0,0,0,0,,24.9,57,0,
2022-07-18,00:20:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.9,57,19.2,0,0,0,0,0,0,285,,24.9,57,0,
2022-07-18,00:25:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.9,57,19.2,0,0,0,0,0,0,165,,24.9,57,0,
2022-07-18,00:30:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.9,57,19.4,0,0,0,0,0,0,0,,24.9,57,0,
2022-07-18,00:35:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.9,58,19.4,0,0,0,0,0,0,285,,24.9,58,0,
2022-07-18,00:40:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.9,58,19.4,0,0,0,0,0,0,165,,24.9,58,0,
2022-07-18,00:45:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.9,58,19.4,0,0,0,0,0,0,0,,24.9,58,0,
2022-07-18,00:50:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.9,58,19.4,0,0,0,0,0,0,285,,24.9,58,0,
2022-07-18,00:55:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.9,58,19.4,0,0,0,0,0,0,165,,24.9,58,0,
2022-07-18,01:00:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.9,58,19.4,0,0,0,0,0,0,0,,24.9,58,0,
2022-07-18,01:05:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.9,58,19.4,0,0,0,0,0,0,285,,24.9,58,0,
2022-07-18,01:10:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.9,58,19.4,0,0,0,0,0,0,165,,24.9,58,0,
2022-07-18,01:15:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.9,58,19.4,0,0,0,0,0,0,0,,24.9,58,0,
2022-07-18,01:20:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.9,58,19.4,0,0,0,0,0,0,285,,24.9,58,0,
2022-07-18,01:25:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.8,58,19.4,0,0,0,0,0,0,165,,24.8,58,0,
2022-07-18,01:30:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.8,58,19.4,0,0,0,0,0,0,0,,24.8,58,0,
2022-07-18,01:35:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.8,58,19.4,0,0,0,0,0,0,300,,24.8,58,0,
2022-07-18,01:40:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.8,58,19.4,0,0,0,0,0,0,150,,24.8,58,0,
2022-07-18,01:45:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.8,59,19.4,0,0,0,0,0,0,0,,24.8,59,0,
2022-07-18,01:50:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.8,59,19.4,0,0,0,0,0,0,300,,24.8,59,0,
2022-07-18,01:55:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.8,59,19.4,0,0,0,0,0,0,150,,24.8,59,0,
2022-07-18,02:00:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.8,59,19.4,0,0,0,0,0,0,0,,24.8,59,0,
2022-07-18,02:05:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.8,59,19.4,0,0,0,0,0,0,300,,24.8,59,0,
2022-07-18,02:10:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.8,60,19.4,0,0,0,0,0,0,150,,24.8,60,0,
2022-07-18,02:15:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.8,60,19.4,0,0,0,0,0,0,0,,24.8,60,0,
2022-07-18,02:20:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.8,61,19.4,0,0,0,0,0,0,300,,24.8,61,0,
2022-07-18,02:25:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.7,61,19.4,0,0,0,0,0,0,150,,24.7,61,0,
2022-07-18,02:30:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.7,61,19.3,0,0,0,0,0,0,0,,24.7,61,0,
2022-07-18,02:35:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.7,62,19.3,0,0,0,0,0,0,300,,24.7,62,0,
2022-07-18,02:40:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.7,62,19.3,0,0,0,0,0,0,150,,24.7,62,0,
2022-07-18,02:45:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.7,61,19.3,0,0,0,0,0,0,0,,24.7,61,0,
2022-07-18,02:50:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.7,61,19.3,0,0,0,0,0,0,300,,24.7,61,0,
2022-07-18,02:55:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.7,61,19.3,0,0,0,0,0,0,150,,24.7,61,0,
2022-07-18,03:00:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.7,61,19.2,0,0,0,0,0,0,0,,24.7,61,0,
2022-07-18,03:05:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.7,61,19.2,0,0,0,0,0,0,300,,24.7,61,0,
2022-07-18,03:10:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.7,61,19.2,0,0,0,0,0,0,150,,24.7,61,0,
2022-07-18,03:15:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.7,61,19.2,0,0,0,0,0,0,0,,24.7,61,0,
2022-07-18,03:20:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.7,61,19.2,0,0,0,0,0,0,300,,24.7,61,0,
2022-07-18,03:25:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.7,62,19.2,0,0,0,0,0,0,150,,24.7,62,0,
2022-07-18,03:30:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.7,61,18.8,0,0,0,0,0,0,0,,24.7,61,0,
2022-07-18,03:35:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.7,61,18.8,0,0,0,0,0,0,300,,24.7,61,0,
2022-07-18,03:40:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.7,61,18.8,0,0,0,0,0,0,150,,24.7,61,0,
2022-07-18,03:45:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.7,60,18.8,0,0,0,0,0,0,0,,24.7,60,0,
2022-07-18,03:50:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.7,61,18.8,0,0,0,0,0,0,300,,24.7,61,0,
2022-07-18,03:55:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.7,61,18.8,0,0,0,0,0,0,150,,24.7,61,0,
2022-07-18,04:00:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.7,61,18.8,0,0,0,0,0,0,0,,24.7,61,0,
2022-07-18,04:05:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.7,61,18.8,0,0,0,0,0,0,300,,24.7,61,0,
2022-07-18,04:10:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.7,61,18.8,0,0,0,0,0,0,150,,24.7,61,0,
2022-07-18,04:15:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.7,62,18.8,0,0,0,0,0,0,0,,24.7,62,0,
2022-07-18,04:20:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.7,62,18.8,0,0,0,0,0,0,300,,24.7,62,0,
2022-07-18,04:25:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.6,63,18.8,0,0,0,0,0,0,150,,24.6,63,0,
2022-07-18,04:30:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.6,63,18.7,0,0,0,0,0,0,0,,24.6,63,0,
2022-07-18,04:35:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.6,63,18.7,0,0,0,0,0,0,300,,24.6,63,0,
2022-07-18,04:40:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.6,63,18.7,0,0,0,0,0,0,150,,24.6,63,0,
2022-07-18,04:45:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.6,63,18.7,0,0,0,0,0,0,0,,24.6,63,0,
2022-07-18,04:50:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.6,62,18.7,0,0,0,0,0,0,300,,24.6,62,0,
2022-07-18,04:55:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.6,63,18.7,0,0,0,0,0,0,150,,24.6,63,0,
2022-07-18,05:00:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.6,63,18.5,0,0,0,0,0,0,0,,24.6,63,0,
2022-07-18,05:05:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.6,63,18.5,0,0,0,0,0,0,300,,24.6,63,0,
2022-07-18,05:10:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.5,63,18.5,0,0,0,0,0,0,150,,24.5,63,0,
2022-07-18,05:15:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.5,64,18.5,0,0,0,0,0,0,0,,24.5,64,0,
2022-07-18,05:20:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.4,65,18.5,0,0,0,0,0,0,300,,24.4,65,0,
2022-07-18,05:25:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.4,65,18.5,0,0,0,0,0,0,150,,24.4,65,0,
2022-07-18,05:30:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.4,65,18.3,0,0,0,0,0,0,0,,24.4,65,0,
2022-07-18,05:35:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.4,65,18.3,0,0,0,0,0,0,300,,24.4,65,0,
2022-07-18,05:40:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.4,65,18.3,0,0,0,0,0,0,150,,24.4,65,0,
2022-07-18,05:45:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.4,65,18.3,0,0,0,0,0,0,0,,24.4,65,0,
2022-07-18,05:50:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.4,65,18.3,0,0,0,0,0,0,300,,24.4,65,1,
2022-07-18,05:55:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.4,65,18.3,0,0,0,0,0,0,150,,24.4,65,1,
2022-07-18,06:00:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.4,65,18.4,0,0,0,0,0,0,0,,24.4,65,0,
2022-07-18,06:05:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.5,65,18.4,0,0,0,0,0,0,300,,24.5,65,1,
2022-07-18,06:10:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.5,64,18.4,0,0,0,0,0,0,150,,24.5,64,0,
2022-07-18,06:15:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.6,64,18.4,0,0,0,0,0,0,0,,24.6,64,0,
2022-07-18,06:20:00,auto,compressorCoolOff,,Sleep,25.1,20.1,24.6,64,18.4,0,0,0,0,0,0,300,,24.6,64,0,
2022-07-18,06:25:00,auto,compressorCoolOff,,Sleep,25.4,20.4,24.6,64,18.4,0,0,0,0,0,0,150,,24.6,64,0,
2022-07-18,06:30:00,auto,compressorCoolOff,,Home,25.7,20.7,24.6,64,18.3,0,0,0,0,0,0,0,,24.6,64,0,
2022-07-18,06:35:00,auto,compressorCoolOff,,Home,25.7,20.7,24.6,64,18.3,0,0,0,0,0,0,300,,24.6,64,0,
2022-07-18,06:40:00,auto,compressorCoolOff,,Home,24.4,19.4,24.5,64,18.3,0,180,180,0,0,0,300,,24.5,64,0,
2022-07-18,06:45:00,auto,compressorCoolStage2On,prc070000,Home,23.5,18.5,24.4,64,18.3,0,300,300,0,0,0,300,,24.4,64,0,
2022-07-18,06:50:00,auto,compressorCoolStage2On,prc070000,Home,23.5,18.5,24.4,63,18.3,0,300,300,0,0,0,300,,24.4,63,1,
2022-07-18,06:55:00,auto,compressorCoolStage2On,prc070000,Home,24.8,18.5,24.4,61,18.3,0,120,120,0,0,0,150,,24.4,61,0,
2022-07-18,07:00:00,auto,compressorCoolOff,sbk070000,Home,25.7,19.8,24.4,61,18.1,0,0,0,0,0,0,0,,24.4,61,0,
2022-07-18,07:05:00,auto,compressorCoolOff,,Home,25.7,20.7,24.4,61,18.1,0,0,0,0,0,0,0,,24.4,61,0,
2022-07-18,07:10:00,auto,compressorCoolOff,,Home,25.7,20.7,24.3,62,18.1,0,0,0,0,0,0,0,,24.3,62,0,
2022-07-18,07:15:00,auto,compressorCoolOff,,Home,25.7,20.7,24.2,64,18.1,0,0,0,0,0,0,15,,24.2,64,1,
2022-07-18,07:20:00,auto,compressorCoolOff,,Home,25.7,20.7,24.2,65,18.1,0,0,0,0,0,0,300,,24.2,65,1,
2022-07-18,07:25:00,auto,compressorCoolOff,,Home,25.7,20.7,24.2,64,18.1,0,0,0,0,0,0,135,,24.2,64,1,
2022-07-18,07:30:00,auto,compressorCoolOff,,Home,25.7,20.7,24.2,66,18.4,0,0,0,0,0,0,15,,24.2,66,1,
2022-07-18,07:35:00,auto,compressorCoolOff,,Home,25.7,20.7,24.2,67,18.4,0,0,0,0,0,0,300,,24.2,67,1,
2022-07-18,07:40:00,auto,compressorCoolOff,,Home,25.7,20.7,24.1,67,18.4,0,0,0,0,0,0,135,,24.1,67,0,
2022-07-18,07:45:00,auto,compressorCoolOff,,Home,25.7,20.7,24.1,68,18.4,0,0,0,0,0,0,15,,24.1,68,1,
2022-07-18,07:50:00,auto,compressorCoolOff,,Home,25.7,20.7,24.1,68,18.4,0,0,0,0,0,0,300,,24.1,68,1,
2022-07-18,07:55:00,auto,compressorCoolOff,,Home,25.7,20.7,24.1,68,18.4,0,0,0,0,0,0,135,,24.1,68,1,
2022-07-18,08:00:00,auto,compressorCoolOff,,Home,25.7,20.7,24.2,68,18.5,0,0,0,0,0,0,15,,24.2,68,1,
2022-07-18,08:05:00,auto,compressorCoolOff,,Home,25.7,20.7,24.2,68,18.5,0,0,0,0,0,0,300,,24.2,68,1,
2022-07-18,08:10:00,auto,compressorCoolOff,,Home,25.7,20.7,24.2,68,18.5,0,0,0,0,0,0,135,,24.2,68,1,
2022-07-18,08:15:00,auto,compressorCoolOff,,Home,25.7,20.7,24.2,68,18.5,0,0,0,0,0,0,15,,24.2,68,1,
2022-07-18,08:20:00,auto,compressorCoolOff,,Home,25.7,20.7,24.1,68,18.5,0,0,0,0,0,0,300,,24.1,68,1,
2022-07-18,08:25:00,auto,compressorCoolOff,,Home,25.7,20.7,24.1,69,18.5,0,0,0,0,0,0,135,,24.1,69,0,
2022-07-18,08:30:00,auto,compressorCoolOff,,Home,25.7,20.7,24.1,69,18.6,0,0,0,0,0,0,15,,24.1,69,0,
2022-07-18,08:35:00,auto,compressorCoolOff,,Home,25.7,20.7,24.1,68,18.6,0,0,0,0,0,0,300,,24.1,68,1,
2022-07-18,08:40:00,auto,compressorCoolOff,,Home,25.7,20.7,24.1,69,18.6,0,0,0,0,0,0,135,,24.1,69,1,
2022-07-18,08:45:00,auto,compressorCoolOff,,Home,25.7,20.7,24.1,69,18.6,0,0,0,0,0,0,15,,24.1,69,0,
2022-07-18,08:50:00,auto,compressorCoolOff,,Home,25.7,20.7,24.1,69,18.6,0,0,0,0,0,0,300,,24.1,69,1,
2022-07-18,08:55:00,auto,compressorCoolOff,,Home,25.7,20.7,24.1,69,18.6,0,0,0,0,0,0,135,,24.1,69,0,
2022-07-18,09:00:00,auto,compressorCoolOff,,Home,25.7,20.7,24.1,69,18.7,0,0,0,0,0,0,15,,24.1,69,0,
2022-07-18,09:05:00,auto,compressorCoolOff,,Home,25.7,20.7,24.1,69,18.7,0,0,0,0,0,0,300,,24.1,69,1,
2022-07-18,09:10:00,auto,compressorCoolOff,,Home,25.7,20.7,24,69,18.7,0,0,0,0,0,0,135,,24,69,0,
2022-07-18,09:15:00,auto,compressorCoolOff,,Home,25.7,20.7,24,69,18.7,0,0,0,0,0,0,15,,24,69,1,
2022-07-18,09:20:00,auto,compressorCoolOff,,Home,25.7,20.7,24,69,18.7,0,0,0,0,0,0,300,,24,69,0,
2022-07-18,09:25:00,auto,compressorCoolOff,,Home,25.7,20.7,23.9,70,18.7,0,0,0,0,0,0,135,,23.9,70,1,
2022-07-18,09:30:00,auto,compressorCoolOff,,Home,25.7,20.7,23.9,70,18.9,0,0,0,0,0,0,15,,23.9,70,1,
2022-07-18,09:35:00,auto,compressorCoolOff,,Home,25.7,20.7,24,70,18.9,0,0,0,0,0,0,300,,24,70,0,
2022-07-18,09:40:00,auto,compressorCoolOff,,Home,25.7,20.7,24,70,18.9,0,0,0,0,0,0,135,,24,70,0,
2022-07-18,09:45:00,auto,compressorCoolOff,,Home,25.7,20.7,24,70,18.9,0,0,0,0,0,0,15,,24,70,1,
2022-07-18,09:50:00,auto,compressorCoolOff,,Home,25.7,20.7,24,70,18.9,0,0,0,0,0,0,300,,24,70,0,
2022-07-18,09:55:00,auto,compressorCoolOff,,Home,25.7,20.7,24,70,18.9,0,0,0,0,0,0,135,,24,70,1,
2022-07-18,10:00:00,auto,compressorCoolOff,,Home,25.7,20.7,23.9,71,19.1,0,0,0,0,0,0,15,,23.9,71,0,
2022-07-18,10:05:00,auto,compressorCoolOff,,Home,25.7,20.7,23.9,71,19.1,0,0,0,0,0,0,300,,23.9,71,0,
2022-07-18,10:10:00,auto,compressorCoolOff,,Home,25.7,20.7,23.9,72,19.1,0,0,0,0,0,0,135,,23.9,72,0,
2022-07-18,10:15:00,auto,compressorCoolOff,,Home,25.7,20.7,23.9,71,19.1,0,0,0,0,0,0,15,,23.9,71,1,
2022-07-18,10:20:00,auto,compressorCoolOff,,Home,25.7,20.7,23.9,71,19.1,0,0,0,0,0,0,300,,23.9,71,0,
2022-07-18,10:25:00,auto,compressorCoolOff,,Home,25.7,20.7,23.9,71,19.1,0,0,0,0,0,0,135,,23.9,71,1,
2022-07-18,10:30:00,auto,compressorCoolOff,,Home,25.7,20.7,23.9,71,19.2,0,0,0,0,0,0,15,,23.9,71,1,
